name	volume	thickness	area	meancurv
Left-bankssts	2161.0	2.637	860.0	0.10099999999999999
Left-caudalanteriorcingulate	1666.0	2.971	505.0	0.11599999999999999
Left-caudalmiddlefrontal	6836.0	3.014	2012.0	0.114
Left-cuneus	2397.0	1.6980000000000002	1397.0	0.124
Left-entorhinal	2333.0	3.438	522.0	0.12300000000000001
Left-fusiform	11046.0	2.951	3266.0	0.133
Left-inferiorparietal	12912.0	2.647	4476.0	0.12
Left-inferiortemporal	13852.0	2.992	3956.0	0.127
Left-isthmuscingulate	2469.0	2.7289999999999996	859.0	0.135
Left-lateraloccipital	11469.0	2.211	4617.0	0.131
Left-lateralorbitofrontal	8603.0	2.7510000000000003	2874.0	0.133
Left-lingual	5073.0	2.0580000000000003	2371.0	0.13
Left-medialorbitofrontal	5310.0	2.593	1794.0	0.129
Left-middletemporal	10685.0	3.095	2928.0	0.134
Left-parahippocampal	2337.0	2.8810000000000002	713.0	0.098
Left-paracentral	4555.0	2.676	1583.0	0.10099999999999999
Left-parsopercularis	6151.0	2.9219999999999997	1805.0	0.124
Left-parsorbitalis	3070.0	3.023	784.0	0.134
Left-parstriangularis	5103.0	2.906	1556.0	0.133
Left-pericalcarine	1778.0	1.704	1185.0	0.131
Left-postcentral	9650.0	2.096	4155.0	0.11
Left-posteriorcingulate	3403.0	2.943	1046.0	0.12
Left-precentral	16187.0	2.835	5044.0	0.106
Left-precuneus	11235.0	2.636	3975.0	0.111
Left-rostralanteriorcingulate	3365.0	3.015	1015.0	0.133
Left-rostralmiddlefrontal	15769.0	2.635	5213.0	0.13
Left-superiorfrontal	25127.0	3.032	6911.0	0.126
Left-superiorparietal	14171.0	2.42	5143.0	0.109
Left-superiortemporal	11485.0	3.091	3243.0	0.11900000000000001
Left-supramarginal	13406.0	2.605	4602.0	0.125
Left-frontalpole	1198.0	2.8739999999999997	274.0	0.13699999999999998
Left-temporalpole	2905.0	4.0680000000000005	498.0	0.139
Left-transversetemporal	1011.0	3.071	313.0	0.13
Left-insula	7931.0	3.071	2687.0	0.114
BrainSegVolNotVent	1137101.0	1137101.0	84101.7	1137101.0
eTIV	1561399.349777	1561399.349777	1137101.0	1561399.349777
