name	volume	thickness	area	meancurv
Left-bankssts	3108.0	2.394	1358.0	0.10400000000000001
Left-caudalanteriorcingulate	1846.0	2.6489999999999996	666.0	0.141
Left-caudalmiddlefrontal	8435.0	2.54	2951.0	0.11199999999999999
Left-cuneus	2583.0	1.65	1517.0	0.134
Left-entorhinal	2815.0	3.196	730.0	0.113
Left-fusiform	12260.0	2.7510000000000003	3774.0	0.135
Left-inferiorparietal	15018.0	2.444	5620.0	0.11800000000000001
Left-inferiortemporal	12920.0	2.767	3971.0	0.131
Left-isthmuscingulate	2920.0	2.49	1060.0	0.134
Left-lateraloccipital	11915.0	1.994	5538.0	0.129
Left-lateralorbitofrontal	7579.0	2.57	2757.0	0.129
Left-lingual	5061.0	1.885	2583.0	0.136
Left-medialorbitofrontal	5659.0	2.421	2151.0	0.134
Left-middletemporal	11149.0	2.8560000000000003	3294.0	0.132
Left-parahippocampal	2142.0	2.825	671.0	0.10099999999999999
Left-paracentral	3683.0	2.55	1313.0	0.094
Left-parsopercularis	5866.0	2.6430000000000002	1884.0	0.11699999999999999
Left-parsorbitalis	2061.0	2.699	577.0	0.111
Left-parstriangularis	4368.0	2.611	1456.0	0.11599999999999999
Left-pericalcarine	1793.0	1.525	1303.0	0.122
Left-postcentral	9244.0	2.043	4084.0	0.11800000000000001
Left-posteriorcingulate	3093.0	2.331	1195.0	0.136
Left-precentral	13720.0	2.574	4865.0	0.10300000000000001
Left-precuneus	10553.0	2.432	4256.0	0.122
Left-rostralanteriorcingulate	3416.0	2.872	1089.0	0.127
Left-rostralmiddlefrontal	17536.0	2.358	6712.0	0.132
Left-superiorfrontal	26253.0	2.737	8438.0	0.11900000000000001
Left-superiorparietal	11656.0	2.053	5253.0	0.114
Left-superiortemporal	14560.0	2.818	4516.0	0.106
Left-supramarginal	13813.0	2.4859999999999998	5189.0	0.132
Left-frontalpole	1148.0	2.971	255.0	0.138
Left-temporalpole	2819.0	3.8289999999999997	540.0	0.14300000000000002
Left-transversetemporal	1230.0	2.247	490.0	0.096
Left-insula	7769.0	3.1039999999999996	2478.0	0.11199999999999999
BrainSegVolNotVent	1273239.0	1273239.0	94500.4	1273239.0
eTIV	1794522.83605	1794522.83605	1273239.0	1794522.83605
