name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2596.0	2.551	955.0	0.134
Left-G&S_occipital_inf	3247.0	2.439	1178.0	0.129
Left-G&S_paracentral	4198.0	2.381	1483.0	0.102
Left-G&S_subcentral	3862.0	3.174	1117.0	0.136
Left-G&S_transv_frontopol	1965.0	2.784	566.0	0.151
Left-G&S_cingul-Ant	5331.0	3.012	1640.0	0.113
Left-G&S_cingul-Mid-Ant	3261.0	2.786	1147.0	0.126
Left-G&S_cingul-Mid-Post	3231.0	2.7889999999999997	1105.0	0.127
Left-G_cingul-Post-dorsal	1804.0	3.1180000000000003	442.0	0.14800000000000002
Left-G_cingul-Post-ventral	676.0	2.8689999999999998	223.0	0.105
Left-G_cuneus	2747.0	1.896	1346.0	0.141
Left-G_front_inf-Opercular	3988.0	3.2239999999999998	944.0	0.115
Left-G_front_inf-Orbital	1420.0	3.111	339.0	0.14300000000000002
Left-G_front_inf-Triangul	3017.0	2.93	796.0	0.136
Left-G_front_middle	13333.0	2.958	3458.0	0.14
Left-G_front_sup	21314.0	3.053	5663.0	0.133
Left-G_Ins_lg&S_cent_ins	2010.0	3.576	511.0	0.11199999999999999
Left-G_insular_short	2612.0	4.13	441.0	0.094
Left-G_occipital_middle	5380.0	2.596	1698.0	0.127
Left-G_occipital_sup	3232.0	2.338	1142.0	0.11900000000000001
Left-G_oc-temp_lat-fusifor	5302.0	2.91	1408.0	0.138
Left-G_oc-temp_med-Lingual	5590.0	2.057	2408.0	0.134
Left-G_oc-temp_med-Parahip	3163.0	2.9160000000000004	800.0	0.079
Left-G_orbital	7400.0	3.017	1818.0	0.128
Left-G_pariet_inf-Angular	6836.0	2.89	1860.0	0.135
Left-G_pariet_inf-Supramar	8589.0	3.057	2289.0	0.13699999999999998
Left-G_parietal_sup	6519.0	2.611	2175.0	0.134
Left-G_postcentral	4766.0	2.37	1627.0	0.114
Left-G_precentral	6298.0	3.002	1578.0	0.10800000000000001
Left-G_precuneus	7069.0	2.7689999999999997	2002.0	0.146
Left-G_rectus	2546.0	2.7319999999999998	640.0	0.138
Left-G_subcallosal	1146.0	2.201	517.0	0.113
Left-G_temp_sup-G_T_transv	1544.0	2.677	451.0	0.106
Left-G_temp_sup-Lateral	6400.0	3.179	1447.0	0.121
Left-G_temp_sup-Plan_polar	2069.0	3.38	565.0	0.063
Left-G_temp_sup-Plan_tempo	2929.0	2.673	974.0	0.09699999999999999
Left-G_temporal_inf	8695.0	3.261	2018.0	0.138
Left-G_temporal_middle	8104.0	3.1430000000000002	1851.0	0.145
Left-Lat_Fis-ant-Horizont	506.0	2.574	220.0	0.1
Left-Lat_Fis-ant-Vertical	430.0	2.972	151.0	0.08900000000000001
Left-Lat_Fis-post	2050.0	2.7939999999999996	912.0	0.114
Left-Pole_occipital	2815.0	1.742	1575.0	0.132
Left-Pole_temporal	6152.0	3.7110000000000003	1114.0	0.145
Left-S_calcarine	2462.0	1.87	1577.0	0.126
Left-S_central	3998.0	2.048	2268.0	0.106
Left-S_cingul-Marginalis	2217.0	2.4530000000000003	1005.0	0.114
Left-S_circular_insula_ant	962.0	3.3110000000000004	365.0	0.09699999999999999
Left-S_circular_insula_inf	2432.0	3.016	995.0	0.08900000000000001
Left-S_circular_insula_sup	2860.0	2.9330000000000003	1223.0	0.096
Left-S_collat_transv_ant	2058.0	3.025	724.0	0.09300000000000001
Left-S_collat_transv_post	646.0	2.061	382.0	0.115
Left-S_front_inf	3653.0	2.552	1562.0	0.106
Left-S_front_middle	2615.0	2.488	1146.0	0.128
Left-S_front_sup	7159.0	2.7939999999999996	2640.0	0.114
Left-S_interm_prim-Jensen	652.0	2.8369999999999997	258.0	0.114
Left-S_intrapariet&P_trans	4313.0	2.331	2022.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1903.0	2.201	1018.0	0.11699999999999999
Left-S_oc_sup&transversal	2292.0	2.191	1115.0	0.109
Left-S_occipital_ant	1603.0	2.351	783.0	0.111
Left-S_oc-temp_lat	2057.0	2.57	891.0	0.109
Left-S_oc-temp_med&Lingual	3663.0	2.596	1603.0	0.083
Left-S_orbital_lateral	778.0	2.648	356.0	0.136
Left-S_orbital_med-olfact	1042.0	2.549	508.0	0.133
Left-S_orbital-H_Shaped	3017.0	2.7910000000000004	1093.0	0.121
Left-S_parieto_occipital	3323.0	2.367	1465.0	0.12
Left-S_pericallosal	1894.0	2.0	1112.0	0.11900000000000001
Left-S_postcentral	4508.0	2.477	2067.0	0.12
Left-S_precentral-inf-part	3066.0	2.639	1261.0	0.10400000000000001
Left-S_precentral-sup-part	2229.0	2.74	949.0	0.096
Left-S_suborbital	1071.0	2.478	518.0	0.096
Left-S_subparietal	1729.0	2.605	781.0	0.122
Left-S_temporal_inf	3660.0	2.793	1425.0	0.11
Left-S_temporal_sup	12334.0	2.7539999999999996	4621.0	0.10800000000000001
Left-S_temporal_transverse	571.0	2.4659999999999997	299.0	0.10800000000000001
BrainSegVolNotVent	1344232.0	1344232.0	94626.3	1344232.0
eTIV	1936405.3087419998	1936405.3087419998	1344232.0	1936405.3087419998
