name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2545.0	2.524	843.0	0.145
Left-G&S_occipital_inf	4412.0	2.299	1722.0	0.133
Left-G&S_paracentral	3383.0	2.524	1148.0	0.1
Left-G&S_subcentral	3549.0	2.969	1000.0	0.132
Left-G&S_transv_frontopol	1946.0	2.574	560.0	0.163
Left-G&S_cingul-Ant	5088.0	2.7680000000000002	1694.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2663.0	2.784	966.0	0.1
Left-G&S_cingul-Mid-Post	3094.0	2.64	1108.0	0.129
Left-G_cingul-Post-dorsal	1954.0	3.111	487.0	0.155
Left-G_cingul-Post-ventral	744.0	2.4659999999999997	238.0	0.14400000000000002
Left-G_cuneus	3595.0	1.912	1707.0	0.146
Left-G_front_inf-Opercular	3591.0	2.9210000000000003	901.0	0.125
Left-G_front_inf-Orbital	1303.0	3.082	287.0	0.13
Left-G_front_inf-Triangul	2683.0	2.8680000000000003	686.0	0.12
Left-G_front_middle	12295.0	2.804	3325.0	0.142
Left-G_front_sup	20689.0	3.128	5155.0	0.133
Left-G_Ins_lg&S_cent_ins	1662.0	3.573	436.0	0.115
Left-G_insular_short	2769.0	3.957	467.0	0.10099999999999999
Left-G_occipital_middle	5123.0	2.391	1695.0	0.11599999999999999
Left-G_occipital_sup	2588.0	2.096	1101.0	0.134
Left-G_oc-temp_lat-fusifor	5190.0	2.96	1396.0	0.138
Left-G_oc-temp_med-Lingual	5066.0	2.022	2211.0	0.145
Left-G_oc-temp_med-Parahip	4397.0	3.83	873.0	0.113
Left-G_orbital	6849.0	2.867	1757.0	0.151
Left-G_pariet_inf-Angular	5260.0	2.545	1601.0	0.134
Left-G_pariet_inf-Supramar	8003.0	2.9560000000000004	2222.0	0.145
Left-G_parietal_sup	6648.0	2.436	2175.0	0.11699999999999999
Left-G_postcentral	5813.0	2.273	2121.0	0.11199999999999999
Left-G_precentral	6588.0	3.089	1635.0	0.094
Left-G_precuneus	6171.0	2.6860000000000004	1770.0	0.14
Left-G_rectus	2637.0	2.74	677.0	0.138
Left-G_subcallosal	1322.0	2.508	499.0	0.121
Left-G_temp_sup-G_T_transv	1688.0	2.9939999999999998	412.0	0.11599999999999999
Left-G_temp_sup-Lateral	7327.0	3.4539999999999997	1519.0	0.14300000000000002
Left-G_temp_sup-Plan_polar	2711.0	4.03	552.0	0.098
Left-G_temp_sup-Plan_tempo	2527.0	2.6189999999999998	846.0	0.087
Left-G_temporal_inf	7663.0	2.955	1873.0	0.138
Left-G_temporal_middle	6532.0	2.905	1713.0	0.142
Left-Lat_Fis-ant-Horizont	482.0	2.392	232.0	0.084
Left-Lat_Fis-ant-Vertical	587.0	2.331	302.0	0.08199999999999999
Left-Lat_Fis-post	1907.0	2.7060000000000004	896.0	0.107
Left-Pole_occipital	3389.0	1.805	1825.0	0.141
Left-Pole_temporal	6759.0	3.6239999999999997	1218.0	0.135
Left-S_calcarine	3851.0	1.8880000000000001	2299.0	0.124
Left-S_central	4317.0	2.006	2358.0	0.087
Left-S_cingul-Marginalis	2037.0	2.299	961.0	0.107
Left-S_circular_insula_ant	979.0	3.0239999999999996	389.0	0.095
Left-S_circular_insula_inf	2806.0	3.155	1091.0	0.076
Left-S_circular_insula_sup	3007.0	2.7319999999999998	1341.0	0.1
Left-S_collat_transv_ant	2109.0	2.873	826.0	0.087
Left-S_collat_transv_post	1065.0	2.108	526.0	0.139
Left-S_front_inf	3320.0	2.405	1479.0	0.098
Left-S_front_middle	2307.0	2.467	957.0	0.129
Left-S_front_sup	5297.0	2.58	2195.0	0.10099999999999999
Left-S_interm_prim-Jensen	187.0	3.096	77.0	0.154
Left-S_intrapariet&P_trans	3669.0	2.002	2069.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1997.0	1.999	1139.0	0.10400000000000001
Left-S_oc_sup&transversal	1810.0	2.035	996.0	0.114
Left-S_occipital_ant	546.0	2.0869999999999997	318.0	0.11699999999999999
Left-S_oc-temp_lat	1565.0	2.476	757.0	0.106
Left-S_oc-temp_med&Lingual	3497.0	2.524	1485.0	0.11900000000000001
Left-S_orbital_lateral	467.0	2.349	209.0	0.136
Left-S_orbital_med-olfact	1086.0	2.51	534.0	0.105
Left-S_orbital-H_Shaped	3014.0	3.057	968.0	0.135
Left-S_parieto_occipital	3679.0	2.416	1719.0	0.11599999999999999
Left-S_pericallosal	1366.0	2.03	925.0	0.106
Left-S_postcentral	7275.0	2.1109999999999998	3483.0	0.102
Left-S_precentral-inf-part	3140.0	2.443	1408.0	0.096
Left-S_precentral-sup-part	1866.0	2.577	803.0	0.096
Left-S_suborbital	1227.0	2.6239999999999997	532.0	0.107
Left-S_subparietal	1870.0	2.293	898.0	0.11
Left-S_temporal_inf	2303.0	2.338	1176.0	0.107
Left-S_temporal_sup	9818.0	2.456	4050.0	0.105
Left-S_temporal_transverse	893.0	2.3930000000000002	453.0	0.083
BrainSegVolNotVent	1261530.0	1261530.0	94275.9	1261530.0
eTIV	1853270.6231459999	1853270.6231459999	1261530.0	1853270.6231459999
