name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2481.0	2.523	883.0	0.142
Left-G&S_occipital_inf	3156.0	2.3040000000000003	1208.0	0.14800000000000002
Left-G&S_paracentral	2901.0	2.51	944.0	0.091
Left-G&S_subcentral	3754.0	2.92	1089.0	0.139
Left-G&S_transv_frontopol	2338.0	2.8160000000000003	601.0	0.153
Left-G&S_cingul-Ant	5767.0	2.838	1889.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2535.0	2.832	917.0	0.109
Left-G&S_cingul-Mid-Post	2885.0	2.872	1007.0	0.122
Left-G_cingul-Post-dorsal	1576.0	3.0660000000000003	413.0	0.16
Left-G_cingul-Post-ventral	705.0	2.826	194.0	0.14
Left-G_cuneus	2530.0	1.659	1507.0	0.142
Left-G_front_inf-Opercular	3718.0	2.9389999999999996	959.0	0.11800000000000001
Left-G_front_inf-Orbital	1441.0	3.04	318.0	0.131
Left-G_front_inf-Triangul	3458.0	2.906	889.0	0.128
Left-G_front_middle	11626.0	2.759	3270.0	0.133
Left-G_front_sup	18661.0	3.0039999999999996	4886.0	0.127
Left-G_Ins_lg&S_cent_ins	1869.0	3.4019999999999997	520.0	0.128
Left-G_insular_short	2389.0	3.906	427.0	0.10300000000000001
Left-G_occipital_middle	5458.0	2.335	1919.0	0.12300000000000001
Left-G_occipital_sup	2251.0	1.8619999999999999	1134.0	0.134
Left-G_oc-temp_lat-fusifor	4354.0	2.722	1303.0	0.14
Left-G_oc-temp_med-Lingual	3174.0	1.6059999999999999	1926.0	0.158
Left-G_oc-temp_med-Parahip	3196.0	2.786	843.0	0.08800000000000001
Left-G_orbital	7442.0	2.949	1843.0	0.139
Left-G_pariet_inf-Angular	7257.0	2.782	2001.0	0.127
Left-G_pariet_inf-Supramar	6526.0	2.878	1858.0	0.126
Left-G_parietal_sup	5873.0	2.3819999999999997	1981.0	0.106
Left-G_postcentral	4214.0	2.239	1525.0	0.095
Left-G_precentral	7782.0	2.969	2058.0	0.107
Left-G_precuneus	6375.0	2.659	1893.0	0.126
Left-G_rectus	2751.0	2.8089999999999997	764.0	0.17600000000000002
Left-G_subcallosal	1452.0	2.4419999999999997	570.0	0.124
Left-G_temp_sup-G_T_transv	967.0	2.6719999999999997	308.0	0.142
Left-G_temp_sup-Lateral	6767.0	3.1630000000000003	1561.0	0.126
Left-G_temp_sup-Plan_polar	2465.0	3.597	644.0	0.069
Left-G_temp_sup-Plan_tempo	2194.0	2.929	658.0	0.102
Left-G_temporal_inf	7357.0	2.95	1821.0	0.139
Left-G_temporal_middle	7467.0	3.2089999999999996	1666.0	0.128
Left-Lat_Fis-ant-Horizont	438.0	2.283	224.0	0.09
Left-Lat_Fis-ant-Vertical	562.0	2.388	284.0	0.092
Left-Lat_Fis-post	1526.0	2.802	714.0	0.10300000000000001
Left-Pole_occipital	3879.0	1.801	1916.0	0.133
Left-Pole_temporal	6438.0	3.609	1285.0	0.154
Left-S_calcarine	2142.0	1.726	1537.0	0.165
Left-S_central	3954.0	1.876	2367.0	0.10300000000000001
Left-S_cingul-Marginalis	1690.0	2.3080000000000003	819.0	0.08800000000000001
Left-S_circular_insula_ant	934.0	2.9610000000000003	368.0	0.096
Left-S_circular_insula_inf	2199.0	3.0210000000000004	906.0	0.08800000000000001
Left-S_circular_insula_sup	2410.0	2.798	1087.0	0.096
Left-S_collat_transv_ant	1763.0	2.59	748.0	0.113
Left-S_collat_transv_post	636.0	2.057	375.0	0.134
Left-S_front_inf	3985.0	2.3369999999999997	1815.0	0.11599999999999999
Left-S_front_middle	2511.0	2.237	1232.0	0.13
Left-S_front_sup	4437.0	2.642	1758.0	0.096
Left-S_interm_prim-Jensen	845.0	2.591	396.0	0.125
Left-S_intrapariet&P_trans	3161.0	2.114	1617.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1868.0	2.063	1009.0	0.11699999999999999
Left-S_oc_sup&transversal	1980.0	2.072	1046.0	0.11900000000000001
Left-S_occipital_ant	1459.0	2.459	672.0	0.095
Left-S_oc-temp_lat	1531.0	2.5069999999999997	694.0	0.111
Left-S_oc-temp_med&Lingual	3198.0	2.381	1539.0	0.111
Left-S_orbital_lateral	741.0	2.35	379.0	0.126
Left-S_orbital_med-olfact	982.0	2.645	437.0	0.11599999999999999
Left-S_orbital-H_Shaped	2741.0	2.658	1084.0	0.12300000000000001
Left-S_parieto_occipital	2975.0	2.165	1586.0	0.10800000000000001
Left-S_pericallosal	1478.0	2.425	831.0	0.11199999999999999
Left-S_postcentral	4137.0	2.169	2148.0	0.114
Left-S_precentral-inf-part	4405.0	2.737	1744.0	0.106
Left-S_precentral-sup-part	1836.0	2.688	787.0	0.08800000000000001
Left-S_suborbital	1095.0	2.404	522.0	0.11599999999999999
Left-S_subparietal	2030.0	2.617	933.0	0.121
Left-S_temporal_inf	2920.0	2.641	1319.0	0.106
Left-S_temporal_sup	12491.0	2.6889999999999996	4903.0	0.099
Left-S_temporal_transverse	768.0	2.924	283.0	0.14800000000000002
BrainSegVolNotVent	1252803.0	1252803.0	91562.2	1252803.0
eTIV	1739937.4117369999	1739937.4117369999	1252803.0	1739937.4117369999
