name	intensity-avg	volume
Left-wm-bankssts	100.7134	2238.1
Left-wm-caudalanteriorcingulate	98.7806	3305.0
Left-wm-caudalmiddlefrontal	98.9808	5811.0
Left-wm-cuneus	96.9146	2777.3
Left-wm-entorhinal	89.6039	823.1
Left-wm-fusiform	93.8304	5704.6
Left-wm-inferiorparietal	100.3167	9010.0
Left-wm-inferiortemporal	96.2336	5627.5
Left-wm-isthmuscingulate	100.2063	4313.7
Left-wm-lateraloccipital	96.4941	9281.3
Left-wm-lateralorbitofrontal	96.6978	7446.3
Left-wm-lingual	93.1376	6006.1
Left-wm-medialorbitofrontal	97.5328	3932.5
Left-wm-middletemporal	97.2047	5222.9
Left-wm-parahippocampal	91.9795	1427.7
Left-wm-paracentral	97.4847	4841.1
Left-wm-parsopercularis	99.5368	3702.1
Left-wm-parsorbitalis	98.8742	1092.7
Left-wm-parstriangularis	100.911	3341.7
Left-wm-pericalcarine	94.3871	2994.0
Left-wm-postcentral	96.2211	6703.9
Left-wm-posteriorcingulate	100.5604	4605.2
Left-wm-precentral	97.6698	11901.5
Left-wm-precuneus	98.2352	8915.8
Left-wm-rostralanteriorcingulate	96.9838	2403.9
Left-wm-rostralmiddlefrontal	98.0653	12251.2
Left-wm-superiorfrontal	97.9069	16836.5
Left-wm-superiorparietal	97.781	12315.4
Left-wm-superiortemporal	98.4484	8237.9
Left-wm-supramarginal	101.1961	8686.4
Left-wm-frontalpole	97.9498	297.1
Left-wm-temporalpole	87.9944	577.8
Left-wm-transversetemporal	96.2569	643.1
Left-wm-insula	94.7385	10491.1
Right-wm-bankssts	98.3596	2479.5
Right-wm-caudalanteriorcingulate	98.2372	2915.8
Right-wm-caudalmiddlefrontal	97.8785	5909.8
Right-wm-cuneus	96.6947	2887.4
Right-wm-entorhinal	88.1321	701.7
Right-wm-fusiform	92.9862	5940.8
Right-wm-inferiorparietal	99.0573	11528.1
Right-wm-inferiortemporal	95.4605	6004.1
Right-wm-isthmuscingulate	100.3927	3030.3
Right-wm-lateraloccipital	96.2714	9309.1
Right-wm-lateralorbitofrontal	97.3679	7188.1
Right-wm-lingual	93.4467	5371.8
Right-wm-medialorbitofrontal	97.1347	4066.5
Right-wm-middletemporal	96.2311	5732.0
Right-wm-parahippocampal	91.4264	1484.6
Right-wm-paracentral	97.0289	5618.1
Right-wm-parsopercularis	99.0384	3353.7
Right-wm-parsorbitalis	100.1589	1331.4
Right-wm-parstriangularis	101.0051	3942.5
Right-wm-pericalcarine	95.1118	2766.3
Right-wm-postcentral	94.9963	6711.0
Right-wm-posteriorcingulate	100.1693	4405.3
Right-wm-precentral	96.9936	11866.1
Right-wm-precuneus	97.6212	9284.6
Right-wm-rostralanteriorcingulate	97.1538	1624.7
Right-wm-rostralmiddlefrontal	98.5003	13839.7
Right-wm-superiorfrontal	97.8278	15133.9
Right-wm-superiorparietal	96.7722	11537.5
Right-wm-superiortemporal	96.2477	6265.5
Right-wm-supramarginal	99.506	7731.5
Right-wm-frontalpole	96.9151	343.2
Right-wm-temporalpole	88.0079	522.8
Right-wm-transversetemporal	95.0744	517.1
Right-wm-insula	92.9704	10287.1
Left-UnsegmentedWhiteMatter	98.2872	27165.3
Right-UnsegmentedWhiteMatter	97.9328	28197.5
