name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2227.0	3.051	689.0	0.165
Left-G&S_occipital_inf	3505.0	2.467	1261.0	0.13699999999999998
Left-G&S_paracentral	2884.0	2.469	992.0	0.087
Left-G&S_subcentral	3147.0	2.8139999999999996	969.0	0.132
Left-G&S_transv_frontopol	1473.0	2.6060000000000003	402.0	0.17
Left-G&S_cingul-Ant	4901.0	3.06	1505.0	0.11
Left-G&S_cingul-Mid-Ant	2041.0	2.8110000000000004	765.0	0.107
Left-G&S_cingul-Mid-Post	2255.0	2.72	805.0	0.106
Left-G_cingul-Post-dorsal	1487.0	2.969	369.0	0.16699999999999998
Left-G_cingul-Post-ventral	562.0	3.109	156.0	0.128
Left-G_cuneus	2132.0	1.844	1033.0	0.14400000000000002
Left-G_front_inf-Opercular	3302.0	3.115	798.0	0.125
Left-G_front_inf-Orbital	1492.0	3.036	398.0	0.133
Left-G_front_inf-Triangul	2908.0	2.7880000000000003	753.0	0.139
Left-G_front_middle	9831.0	2.903	2557.0	0.14800000000000002
Left-G_front_sup	16287.0	3.074	4278.0	0.129
Left-G_Ins_lg&S_cent_ins	1516.0	3.5060000000000002	415.0	0.125
Left-G_insular_short	2579.0	3.995	464.0	0.111
Left-G_occipital_middle	4349.0	2.479	1401.0	0.136
Left-G_occipital_sup	1794.0	2.02	789.0	0.12
Left-G_oc-temp_lat-fusifor	4589.0	2.895	1217.0	0.142
Left-G_oc-temp_med-Lingual	3990.0	1.9680000000000002	1817.0	0.146
Left-G_oc-temp_med-Parahip	4018.0	3.012	1008.0	0.105
Left-G_orbital	6514.0	2.8689999999999998	1715.0	0.145
Left-G_pariet_inf-Angular	5306.0	2.653	1510.0	0.12300000000000001
Left-G_pariet_inf-Supramar	6886.0	2.8289999999999997	1954.0	0.136
Left-G_parietal_sup	6599.0	2.426	2080.0	0.115
Left-G_postcentral	3874.0	2.325	1332.0	0.109
Left-G_precentral	5148.0	2.912	1301.0	0.111
Left-G_precuneus	5664.0	2.572	1834.0	0.138
Left-G_rectus	2253.0	2.327	658.0	0.142
Left-G_subcallosal	812.0	2.151	396.0	0.099
Left-G_temp_sup-G_T_transv	708.0	2.6839999999999997	199.0	0.124
Left-G_temp_sup-Lateral	4765.0	3.154	1133.0	0.129
Left-G_temp_sup-Plan_polar	2307.0	3.312	593.0	0.081
Left-G_temp_sup-Plan_tempo	1710.0	2.6830000000000003	539.0	0.094
Left-G_temporal_inf	5913.0	2.885	1493.0	0.141
Left-G_temporal_middle	8101.0	3.1319999999999997	1881.0	0.152
Left-Lat_Fis-ant-Horizont	391.0	2.272	196.0	0.099
Left-Lat_Fis-ant-Vertical	499.0	2.5469999999999997	253.0	0.10400000000000001
Left-Lat_Fis-post	1234.0	2.451	642.0	0.106
Left-Pole_occipital	2390.0	1.758	1252.0	0.134
Left-Pole_temporal	5591.0	3.384	1071.0	0.155
Left-S_calcarine	2138.0	1.771	1394.0	0.133
Left-S_central	3584.0	2.017	1997.0	0.094
Left-S_cingul-Marginalis	1585.0	2.405	732.0	0.11599999999999999
Left-S_circular_insula_ant	969.0	3.036	372.0	0.09
Left-S_circular_insula_inf	2297.0	3.072	897.0	0.09
Left-S_circular_insula_sup	2392.0	2.8810000000000002	1067.0	0.099
Left-S_collat_transv_ant	1678.0	2.904	577.0	0.107
Left-S_collat_transv_post	796.0	2.38	451.0	0.151
Left-S_front_inf	2858.0	2.2880000000000003	1382.0	0.106
Left-S_front_middle	1841.0	2.175	905.0	0.12
Left-S_front_sup	3492.0	2.487	1520.0	0.098
Left-S_interm_prim-Jensen	588.0	2.351	275.0	0.092
Left-S_intrapariet&P_trans	5021.0	2.285	2396.0	0.105
Left-S_oc_middle&Lunatus	991.0	1.9509999999999998	610.0	0.14
Left-S_oc_sup&transversal	1422.0	1.9469999999999998	833.0	0.105
Left-S_occipital_ant	1025.0	2.376	515.0	0.142
Left-S_oc-temp_lat	1259.0	2.702	504.0	0.12300000000000001
Left-S_oc-temp_med&Lingual	3633.0	2.5869999999999997	1554.0	0.107
Left-S_orbital_lateral	577.0	2.472	274.0	0.127
Left-S_orbital_med-olfact	810.0	2.489	413.0	0.124
Left-S_orbital-H_Shaped	3131.0	2.948	1096.0	0.138
Left-S_parieto_occipital	2576.0	2.2769999999999997	1252.0	0.124
Left-S_pericallosal	939.0	2.5	516.0	0.127
Left-S_postcentral	3989.0	2.185	1995.0	0.11199999999999999
Left-S_precentral-inf-part	3128.0	2.6060000000000003	1333.0	0.11
Left-S_precentral-sup-part	1659.0	2.542	747.0	0.102
Left-S_suborbital	1097.0	2.227	585.0	0.096
Left-S_subparietal	1041.0	2.4019999999999997	517.0	0.11900000000000001
Left-S_temporal_inf	2687.0	2.693	1199.0	0.11900000000000001
Left-S_temporal_sup	11015.0	2.585	4480.0	0.10300000000000001
Left-S_temporal_transverse	612.0	2.91	241.0	0.115
BrainSegVolNotVent	1044938.0	1044938.0	79501.1	1044938.0
eTIV	1501643.720844	1501643.720844	1044938.0	1501643.720844
