name	volume	thickness	area	meancurv
Left-bankssts	2227.0	2.6630000000000003	921.0	0.098
Left-caudalanteriorcingulate	2075.0	2.737	676.0	0.133
Left-caudalmiddlefrontal	7614.0	2.918	2360.0	0.121
Left-cuneus	2047.0	1.7069999999999999	1186.0	0.149
Left-entorhinal	2156.0	3.563	499.0	0.10099999999999999
Left-fusiform	10484.0	2.966	3066.0	0.128
Left-inferiorparietal	12673.0	2.674	4339.0	0.121
Left-inferiortemporal	13328.0	3.002	3728.0	0.136
Left-isthmuscingulate	2389.0	2.767	841.0	0.122
Left-lateraloccipital	12978.0	2.112	5861.0	0.14300000000000002
Left-lateralorbitofrontal	8548.0	2.84	2826.0	0.134
Left-lingual	5560.0	2.001	2777.0	0.141
Left-medialorbitofrontal	4575.0	2.4090000000000003	1696.0	0.129
Left-middletemporal	9641.0	2.7880000000000003	3019.0	0.13
Left-parahippocampal	1944.0	2.6630000000000003	661.0	0.076
Left-paracentral	3238.0	2.26	1368.0	0.10400000000000001
Left-parsopercularis	4692.0	2.898	1403.0	0.12300000000000001
Left-parsorbitalis	2659.0	2.9189999999999996	714.0	0.133
Left-parstriangularis	3432.0	2.7689999999999997	1134.0	0.113
Left-pericalcarine	1295.0	1.521	1031.0	0.152
Left-postcentral	8299.0	1.985	3889.0	0.122
Left-posteriorcingulate	2584.0	2.759	890.0	0.12
Left-precentral	12638.0	2.602	4514.0	0.115
Left-precuneus	10068.0	2.546	3703.0	0.133
Left-rostralanteriorcingulate	3250.0	3.239	848.0	0.13699999999999998
Left-rostralmiddlefrontal	16868.0	2.577	5880.0	0.131
Left-superiorfrontal	22333.0	2.98	6654.0	0.128
Left-superiorparietal	13960.0	2.265	5698.0	0.126
Left-superiortemporal	11505.0	3.0389999999999997	3293.0	0.10800000000000001
Left-supramarginal	9568.0	2.734	3334.0	0.133
Left-frontalpole	949.0	2.792	226.0	0.17800000000000002
Left-temporalpole	2682.0	4.05	432.0	0.139
Left-transversetemporal	952.0	2.563	379.0	0.132
Left-insula	8592.0	3.1639999999999997	2607.0	0.12
BrainSegVolNotVent	1106857.0	1106857.0	82441.7	1106857.0
eTIV	1540054.685049	1540054.685049	1106857.0	1540054.685049
