name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2501.0	2.166	1096.0	0.138
Left-G&S_occipital_inf	3273.0	2.4	1229.0	0.133
Left-G&S_paracentral	2538.0	2.158	983.0	0.09300000000000001
Left-G&S_subcentral	2761.0	2.559	970.0	0.138
Left-G&S_transv_frontopol	1573.0	2.4090000000000003	498.0	0.14300000000000002
Left-G&S_cingul-Ant	5307.0	2.793	1807.0	0.121
Left-G&S_cingul-Mid-Ant	2398.0	2.6310000000000002	938.0	0.122
Left-G&S_cingul-Mid-Post	2923.0	2.5810000000000004	1075.0	0.13699999999999998
Left-G_cingul-Post-dorsal	1404.0	2.877	353.0	0.162
Left-G_cingul-Post-ventral	538.0	2.498	179.0	0.128
Left-G_cuneus	2261.0	1.6059999999999999	1313.0	0.129
Left-G_front_inf-Opercular	4309.0	2.7510000000000003	1219.0	0.131
Left-G_front_inf-Orbital	1147.0	2.891	275.0	0.124
Left-G_front_inf-Triangul	3187.0	2.6239999999999997	909.0	0.152
Left-G_front_middle	10013.0	2.642	2840.0	0.138
Left-G_front_sup	18051.0	2.753	5211.0	0.125
Left-G_Ins_lg&S_cent_ins	1671.0	3.3480000000000003	491.0	0.12300000000000001
Left-G_insular_short	2558.0	3.728	491.0	0.11199999999999999
Left-G_occipital_middle	5195.0	2.5269999999999997	1637.0	0.14300000000000002
Left-G_occipital_sup	2725.0	2.102	1113.0	0.13
Left-G_oc-temp_lat-fusifor	5192.0	2.772	1536.0	0.139
Left-G_oc-temp_med-Lingual	3480.0	1.607	2037.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	3829.0	2.957	1000.0	0.10099999999999999
Left-G_orbital	7256.0	2.7430000000000003	2036.0	0.146
Left-G_pariet_inf-Angular	5230.0	2.443	1783.0	0.14400000000000002
Left-G_pariet_inf-Supramar	5928.0	2.7310000000000003	1780.0	0.14
Left-G_parietal_sup	4539.0	2.186	1708.0	0.11800000000000001
Left-G_postcentral	3894.0	2.173	1451.0	0.114
Left-G_precentral	6397.0	2.898	1681.0	0.1
Left-G_precuneus	5653.0	2.394	1912.0	0.134
Left-G_rectus	2057.0	2.364	638.0	0.156
Left-G_subcallosal	1117.0	2.195	488.0	0.11199999999999999
Left-G_temp_sup-G_T_transv	1119.0	2.21	406.0	0.114
Left-G_temp_sup-Lateral	6353.0	3.0869999999999997	1542.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	1791.0	3.425	481.0	0.08199999999999999
Left-G_temp_sup-Plan_tempo	2217.0	2.628	764.0	0.095
Left-G_temporal_inf	6084.0	2.8760000000000003	1515.0	0.134
Left-G_temporal_middle	7554.0	2.823	1954.0	0.15
Left-Lat_Fis-ant-Horizont	523.0	2.305	253.0	0.092
Left-Lat_Fis-ant-Vertical	788.0	2.593	340.0	0.098
Left-Lat_Fis-post	1474.0	2.294	783.0	0.111
Left-Pole_occipital	2895.0	1.8619999999999999	1515.0	0.14
Left-Pole_temporal	5056.0	3.1889999999999996	1217.0	0.14400000000000002
Left-S_calcarine	2020.0	1.659	1422.0	0.129
Left-S_central	3506.0	1.765	2194.0	0.11
Left-S_cingul-Marginalis	1506.0	2.133	799.0	0.10300000000000001
Left-S_circular_insula_ant	1289.0	3.128	462.0	0.099
Left-S_circular_insula_inf	2529.0	2.755	1077.0	0.083
Left-S_circular_insula_sup	2731.0	2.636	1274.0	0.11
Left-S_collat_transv_ant	1509.0	2.6660000000000004	669.0	0.10300000000000001
Left-S_collat_transv_post	707.0	2.011	359.0	0.12
Left-S_front_inf	3425.0	2.204	1685.0	0.111
Left-S_front_middle	2072.0	2.1830000000000003	1062.0	0.10800000000000001
Left-S_front_sup	5083.0	2.454	2076.0	0.10800000000000001
Left-S_interm_prim-Jensen	378.0	2.063	220.0	0.10800000000000001
Left-S_intrapariet&P_trans	3982.0	2.182	2001.0	0.107
Left-S_oc_middle&Lunatus	1284.0	2.064	728.0	0.11599999999999999
Left-S_oc_sup&transversal	1814.0	2.12	979.0	0.109
Left-S_occipital_ant	1577.0	2.324	756.0	0.121
Left-S_oc-temp_lat	1184.0	2.376	571.0	0.09
Left-S_oc-temp_med&Lingual	3389.0	2.403	1587.0	0.11
Left-S_orbital_lateral	561.0	1.885	330.0	0.113
Left-S_orbital_med-olfact	1003.0	2.84	421.0	0.124
Left-S_orbital-H_Shaped	2952.0	2.58	1146.0	0.121
Left-S_parieto_occipital	2839.0	2.093	1495.0	0.11599999999999999
Left-S_pericallosal	1118.0	2.013	700.0	0.125
Left-S_postcentral	2819.0	2.25	1379.0	0.109
Left-S_precentral-inf-part	2515.0	2.467	1118.0	0.09699999999999999
Left-S_precentral-sup-part	2083.0	2.244	1030.0	0.099
Left-S_suborbital	1596.0	2.448	718.0	0.13699999999999998
Left-S_subparietal	1684.0	2.326	852.0	0.122
Left-S_temporal_inf	2433.0	2.372	1232.0	0.11800000000000001
Left-S_temporal_sup	9848.0	2.452	4265.0	0.11
Left-S_temporal_transverse	601.0	1.899	375.0	0.11599999999999999
BrainSegVolNotVent	1128162.0	1128162.0	88429.6	1128162.0
eTIV	1497782.785165	1497782.785165	1128162.0	1497782.785165
