name	volume	thickness	area	meancurv
Left-bankssts	2716.0	2.62	1069.0	0.098
Left-caudalanteriorcingulate	1222.0	2.858	424.0	0.09300000000000001
Left-caudalmiddlefrontal	7233.0	2.81	2341.0	0.107
Left-cuneus	2241.0	1.6640000000000001	1350.0	0.136
Left-entorhinal	2460.0	3.386	644.0	0.111
Left-fusiform	10901.0	2.7969999999999997	3382.0	0.126
Left-inferiorparietal	12244.0	2.546	4375.0	0.12
Left-inferiortemporal	12395.0	2.9219999999999997	3590.0	0.13
Left-isthmuscingulate	3031.0	2.467	1127.0	0.124
Left-lateraloccipital	11377.0	2.202	4837.0	0.133
Left-lateralorbitofrontal	10151.0	2.832	3266.0	0.14
Left-lingual	5805.0	1.965	2924.0	0.14
Left-medialorbitofrontal	7144.0	2.431	2658.0	0.128
Left-middletemporal	11567.0	2.9130000000000003	3290.0	0.12300000000000001
Left-parahippocampal	2340.0	3.0380000000000003	677.0	0.096
Left-paracentral	4153.0	2.5789999999999997	1473.0	0.08900000000000001
Left-parsopercularis	6425.0	2.8110000000000004	1952.0	0.113
Left-parsorbitalis	2698.0	2.67	791.0	0.136
Left-parstriangularis	3084.0	2.504	1108.0	0.11800000000000001
Left-pericalcarine	1718.0	1.6740000000000002	1133.0	0.11699999999999999
Left-postcentral	10846.0	2.261	4254.0	0.109
Left-posteriorcingulate	3928.0	2.537	1431.0	0.14
Left-precentral	15527.0	2.8480000000000003	4989.0	0.096
Left-precuneus	11448.0	2.427	4352.0	0.12
Left-rostralanteriorcingulate	2658.0	2.917	800.0	0.11199999999999999
Left-rostralmiddlefrontal	18429.0	2.3930000000000002	6534.0	0.141
Left-superiorfrontal	28281.0	2.8989999999999996	8489.0	0.11699999999999999
Left-superiorparietal	14520.0	2.299	5540.0	0.11699999999999999
Left-superiortemporal	14110.0	2.9210000000000003	4142.0	0.107
Left-supramarginal	13755.0	2.634	4634.0	0.129
Left-frontalpole	1309.0	2.98	282.0	0.14400000000000002
Left-temporalpole	2759.0	3.803	503.0	0.133
Left-transversetemporal	1207.0	2.615	427.0	0.147
Left-insula	7380.0	3.083	2358.0	0.10400000000000001
BrainSegVolNotVent	1239424.0	1239424.0	91134.5	1239424.0
eTIV	1821435.9202580003	1821435.9202580003	1239424.0	1821435.9202580003
