name	intensity-avg	volume
Left-wm-bankssts	101.6095	3262.6
Left-wm-caudalanteriorcingulate	99.7223	3053.5
Left-wm-caudalmiddlefrontal	100.2291	5972.3
Left-wm-cuneus	98.5616	2837.2
Left-wm-entorhinal	88.1164	1071.7
Left-wm-fusiform	95.49600000000001	7511.3
Left-wm-inferiorparietal	101.9179	9685.6
Left-wm-inferiortemporal	95.7262	6747.7
Left-wm-isthmuscingulate	100.6685	3679.7
Left-wm-lateraloccipital	98.3427	10287.4
Left-wm-lateralorbitofrontal	96.7879	7301.5
Left-wm-lingual	94.4966	5762.4
Left-wm-medialorbitofrontal	96.6394	4143.4
Left-wm-middletemporal	97.8627	5987.7
Left-wm-parahippocampal	92.0507	1588.3
Left-wm-paracentral	97.7637	4403.3
Left-wm-parsopercularis	100.837	4163.9
Left-wm-parsorbitalis	98.6778	1174.6
Left-wm-parstriangularis	101.1277	3379.7
Left-wm-pericalcarine	95.4975	2989.9
Left-wm-postcentral	97.7041	7564.7
Left-wm-posteriorcingulate	101.3507	3968.1
Left-wm-precentral	98.8605	13586.6
Left-wm-precuneus	99.6169	9254.6
Left-wm-rostralanteriorcingulate	97.3414	2443.0
Left-wm-rostralmiddlefrontal	99.5378	15151.7
Left-wm-superiorfrontal	99.6483	21141.6
Left-wm-superiorparietal	99.4292	12846.1
Left-wm-superiortemporal	98.9346	7733.2
Left-wm-supramarginal	101.583	8825.8
Left-wm-frontalpole	96.1167	261.2
Left-wm-temporalpole	87.8674	577.9
Left-wm-transversetemporal	97.8484	768.0
Left-wm-insula	96.1432	10014.3
Right-wm-bankssts	100.3256	1737.5
Right-wm-caudalanteriorcingulate	98.7197	2014.4
Right-wm-caudalmiddlefrontal	98.6516	5399.3
Right-wm-cuneus	99.9624	3173.1
Right-wm-entorhinal	88.963	1107.2
Right-wm-fusiform	94.4422	6831.7
Right-wm-inferiorparietal	100.7824	13087.3
Right-wm-inferiortemporal	96.0867	6857.6
Right-wm-isthmuscingulate	99.7008	3758.3
Right-wm-lateraloccipital	99.4258	11009.6
Right-wm-lateralorbitofrontal	97.1013	7649.7
Right-wm-lingual	95.7161	6027.9
Right-wm-medialorbitofrontal	98.3013	3913.3
Right-wm-middletemporal	98.0893	6783.0
Right-wm-parahippocampal	92.7021	1832.7
Right-wm-paracentral	97.58	5580.6
Right-wm-parsopercularis	100.65899999999999	3627.5
Right-wm-parsorbitalis	98.6662	1491.4
Right-wm-parstriangularis	100.3911	4408.5
Right-wm-pericalcarine	98.1042	3625.5
Right-wm-postcentral	96.9352	7613.7
Right-wm-posteriorcingulate	101.0004	4615.3
Right-wm-precentral	98.1001	13854.0
Right-wm-precuneus	99.1221	9951.5
Right-wm-rostralanteriorcingulate	100.54700000000001	1799.8
Right-wm-rostralmiddlefrontal	99.5339	13383.0
Right-wm-superiorfrontal	98.1902	21163.7
Right-wm-superiorparietal	98.6077	10602.5
Right-wm-superiortemporal	97.7208	6633.6
Right-wm-supramarginal	100.7772	9108.7
Right-wm-frontalpole	96.5611	408.0
Right-wm-temporalpole	87.6106	631.2
Right-wm-transversetemporal	95.866	784.3
Right-wm-insula	95.7402	9441.0
Left-UnsegmentedWhiteMatter	99.5563	39732.0
Right-UnsegmentedWhiteMatter	99.1402	38487.7
