name	volume	thickness	area	meancurv
Left-bankssts	2848.0	2.526	1173.0	0.092
Left-caudalanteriorcingulate	1822.0	2.7689999999999997	668.0	0.145
Left-caudalmiddlefrontal	7132.0	2.3569999999999998	2789.0	0.122
Left-cuneus	2700.0	1.8419999999999999	1498.0	0.152
Left-entorhinal	2222.0	3.365	522.0	0.11900000000000001
Left-fusiform	9817.0	2.641	3289.0	0.126
Left-inferiorparietal	15001.0	2.38	5911.0	0.127
Left-inferiortemporal	11833.0	2.627	3908.0	0.13699999999999998
Left-isthmuscingulate	2428.0	2.322	979.0	0.139
Left-lateraloccipital	12969.0	2.052	5952.0	0.136
Left-lateralorbitofrontal	8085.0	2.573	2809.0	0.133
Left-lingual	5245.0	2.0069999999999997	2590.0	0.14400000000000002
Left-medialorbitofrontal	5465.0	2.2769999999999997	2196.0	0.135
Left-middletemporal	10270.0	2.6689999999999996	3305.0	0.131
Left-parahippocampal	2445.0	2.945	703.0	0.111
Left-paracentral	3428.0	2.2569999999999997	1446.0	0.106
Left-parsopercularis	5592.0	2.639	1921.0	0.147
Left-parsorbitalis	2421.0	2.6430000000000002	718.0	0.153
Left-parstriangularis	3350.0	2.258	1397.0	0.132
Left-pericalcarine	1439.0	1.52	1141.0	0.14800000000000002
Left-postcentral	9782.0	2.062	4280.0	0.11599999999999999
Left-posteriorcingulate	3607.0	2.408	1415.0	0.14400000000000002
Left-precentral	14690.0	2.569	5354.0	0.10800000000000001
Left-precuneus	10030.0	2.334	4042.0	0.129
Left-rostralanteriorcingulate	3005.0	2.72	971.0	0.11900000000000001
Left-rostralmiddlefrontal	15701.0	2.237	6342.0	0.147
Left-superiorfrontal	23919.0	2.457	8705.0	0.135
Left-superiorparietal	12600.0	2.113	5536.0	0.11800000000000001
Left-superiortemporal	13859.0	2.72	4629.0	0.11599999999999999
Left-supramarginal	10733.0	2.51	4039.0	0.133
Left-frontalpole	894.0	2.532	246.0	0.166
Left-temporalpole	2057.0	3.235	464.0	0.132
Left-transversetemporal	1183.0	2.338	487.0	0.151
Left-insula	7994.0	3.179	2596.0	0.122
BrainSegVolNotVent	1162877.0	1162877.0	94019.5	1162877.0
eTIV	1637910.434989	1637910.434989	1162877.0	1637910.434989
