name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2771.0	2.615	907.0	0.161
Left-G&S_occipital_inf	2048.0	2.57	678.0	0.149
Left-G&S_paracentral	3199.0	2.647	946.0	0.086
Left-G&S_subcentral	3203.0	2.927	930.0	0.132
Left-G&S_transv_frontopol	2262.0	2.725	596.0	0.16
Left-G&S_cingul-Ant	4644.0	3.005	1480.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	3052.0	3.2260000000000004	933.0	0.11900000000000001
Left-G&S_cingul-Mid-Post	2673.0	2.904	918.0	0.109
Left-G_cingul-Post-dorsal	1614.0	3.1260000000000003	371.0	0.149
Left-G_cingul-Post-ventral	542.0	2.677	156.0	0.15
Left-G_cuneus	2165.0	1.6159999999999999	1238.0	0.139
Left-G_front_inf-Opercular	4159.0	3.2110000000000003	884.0	0.147
Left-G_front_inf-Orbital	1485.0	3.1039999999999996	333.0	0.16399999999999998
Left-G_front_inf-Triangul	3591.0	2.9589999999999996	936.0	0.134
Left-G_front_middle	11031.0	2.841	2872.0	0.147
Left-G_front_sup	21358.0	3.315	5075.0	0.135
Left-G_Ins_lg&S_cent_ins	1631.0	3.42	473.0	0.131
Left-G_insular_short	2598.0	4.143	419.0	0.11800000000000001
Left-G_occipital_middle	5087.0	2.7110000000000003	1487.0	0.141
Left-G_occipital_sup	2119.0	2.147	917.0	0.134
Left-G_oc-temp_lat-fusifor	4276.0	3.054	1074.0	0.147
Left-G_oc-temp_med-Lingual	3120.0	1.9580000000000002	1368.0	0.129
Left-G_oc-temp_med-Parahip	4989.0	3.4139999999999997	1100.0	0.114
Left-G_orbital	6719.0	3.0789999999999997	1609.0	0.155
Left-G_pariet_inf-Angular	6329.0	2.9330000000000003	1636.0	0.136
Left-G_pariet_inf-Supramar	6564.0	2.9739999999999998	1720.0	0.136
Left-G_parietal_sup	6728.0	2.39	2254.0	0.11599999999999999
Left-G_postcentral	3992.0	2.287	1459.0	0.11199999999999999
Left-G_precentral	7106.0	3.3689999999999998	1631.0	0.095
Left-G_precuneus	7213.0	2.6260000000000003	2181.0	0.139
Left-G_rectus	2809.0	3.116	586.0	0.154
Left-G_subcallosal	1075.0	2.276	481.0	0.106
Left-G_temp_sup-G_T_transv	1006.0	2.3930000000000002	352.0	0.135
Left-G_temp_sup-Lateral	7977.0	3.6719999999999997	1503.0	0.152
Left-G_temp_sup-Plan_polar	1695.0	3.509	385.0	0.08
Left-G_temp_sup-Plan_tempo	2654.0	2.877	779.0	0.132
Left-G_temporal_inf	6674.0	3.222	1421.0	0.153
Left-G_temporal_middle	6934.0	3.048	1616.0	0.147
Left-Lat_Fis-ant-Horizont	481.0	2.313	231.0	0.092
Left-Lat_Fis-ant-Vertical	680.0	2.772	323.0	0.09699999999999999
Left-Lat_Fis-post	1640.0	2.67	764.0	0.114
Left-Pole_occipital	2857.0	1.9980000000000002	1242.0	0.146
Left-Pole_temporal	5181.0	3.1519999999999997	999.0	0.16
Left-S_calcarine	1923.0	1.8840000000000001	1216.0	0.133
Left-S_central	4030.0	2.12	2137.0	0.08800000000000001
Left-S_cingul-Marginalis	1968.0	2.383	910.0	0.091
Left-S_circular_insula_ant	1107.0	3.233	386.0	0.09
Left-S_circular_insula_inf	2833.0	3.116	1081.0	0.083
Left-S_circular_insula_sup	3727.0	3.068	1435.0	0.096
Left-S_collat_transv_ant	1739.0	3.005	647.0	0.10099999999999999
Left-S_collat_transv_post	572.0	2.207	329.0	0.121
Left-S_front_inf	4291.0	2.6239999999999997	1646.0	0.11800000000000001
Left-S_front_middle	2059.0	2.269	877.0	0.11699999999999999
Left-S_front_sup	6730.0	2.764	2451.0	0.105
Left-S_interm_prim-Jensen	692.0	2.986	259.0	0.152
Left-S_intrapariet&P_trans	4841.0	2.287	2417.0	0.11699999999999999
Left-S_oc_middle&Lunatus	998.0	2.227	555.0	0.10300000000000001
Left-S_oc_sup&transversal	1826.0	2.106	944.0	0.109
Left-S_occipital_ant	867.0	2.459	426.0	0.135
Left-S_oc-temp_lat	1305.0	2.748	502.0	0.11699999999999999
Left-S_oc-temp_med&Lingual	3718.0	2.593	1631.0	0.105
Left-S_orbital_lateral	609.0	2.62	236.0	0.155
Left-S_orbital_med-olfact	914.0	2.597	417.0	0.125
Left-S_orbital-H_Shaped	3013.0	2.9339999999999997	937.0	0.11900000000000001
Left-S_parieto_occipital	2781.0	2.136	1484.0	0.113
Left-S_pericallosal	1232.0	2.254	647.0	0.128
Left-S_postcentral	4326.0	2.381	1864.0	0.12300000000000001
Left-S_precentral-inf-part	2413.0	2.714	974.0	0.096
Left-S_precentral-sup-part	3186.0	2.799	1266.0	0.10099999999999999
Left-S_suborbital	987.0	2.5660000000000003	427.0	0.11800000000000001
Left-S_subparietal	1608.0	2.611	746.0	0.127
Left-S_temporal_inf	3122.0	2.8360000000000003	1083.0	0.13699999999999998
Left-S_temporal_sup	10249.0	2.725	4033.0	0.106
Left-S_temporal_transverse	768.0	2.511	364.0	0.121
BrainSegVolNotVent	1137678.0	1137678.0	83592.9	1137678.0
eTIV	1579740.066889	1579740.066889	1137678.0	1579740.066889
