name	volume	thickness	area	meancurv
Left-bankssts	2792.0	2.792	1039.0	0.098
Left-caudalanteriorcingulate	2541.0	3.1630000000000003	702.0	0.14
Left-caudalmiddlefrontal	6894.0	2.8480000000000003	2222.0	0.11699999999999999
Left-cuneus	2111.0	1.58	1364.0	0.141
Left-entorhinal	1945.0	3.352	437.0	0.135
Left-fusiform	9583.0	2.8810000000000002	2896.0	0.131
Left-inferiorparietal	13285.0	2.702	4487.0	0.124
Left-inferiortemporal	11342.0	3.111	2905.0	0.14300000000000002
Left-isthmuscingulate	2338.0	2.57	747.0	0.138
Left-lateraloccipital	10458.0	2.267	4289.0	0.13699999999999998
Left-lateralorbitofrontal	9059.0	2.9930000000000003	2627.0	0.13
Left-lingual	4727.0	2.02	2266.0	0.12
Left-medialorbitofrontal	6124.0	2.6919999999999997	1935.0	0.13
Left-middletemporal	10780.0	2.9989999999999997	2905.0	0.139
Left-parahippocampal	2972.0	3.323	768.0	0.10099999999999999
Left-paracentral	4719.0	2.842	1574.0	0.092
Left-parsopercularis	6573.0	3.032	1870.0	0.12
Left-parsorbitalis	2658.0	3.003	679.0	0.152
Left-parstriangularis	5059.0	2.8489999999999998	1555.0	0.122
Left-pericalcarine	1433.0	1.585	1034.0	0.135
Left-postcentral	9382.0	2.2	3810.0	0.107
Left-posteriorcingulate	3276.0	2.718	1102.0	0.127
Left-precentral	15821.0	3.011	4826.0	0.09699999999999999
Left-precuneus	10967.0	2.511	4139.0	0.122
Left-rostralanteriorcingulate	2538.0	3.138	705.0	0.13
Left-rostralmiddlefrontal	17373.0	2.611	5550.0	0.14300000000000002
Left-superiorfrontal	27531.0	3.136	7614.0	0.125
Left-superiorparietal	14971.0	2.281	5922.0	0.11900000000000001
Left-superiortemporal	16395.0	3.1630000000000003	4388.0	0.12
Left-supramarginal	11474.0	2.806	3645.0	0.128
Left-frontalpole	1090.0	2.9539999999999997	262.0	0.17
Left-temporalpole	2650.0	3.633	420.0	0.128
Left-transversetemporal	1237.0	2.535	468.0	0.139
Left-insula	8182.0	3.407	2401.0	0.113
BrainSegVolNotVent	1137678.0	1137678.0	83537.6	1137678.0
eTIV	1579740.066889	1579740.066889	1137678.0	1579740.066889
