name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1852.0	2.298	716.0	0.134
Left-G&S_occipital_inf	2278.0	2.2359999999999998	912.0	0.129
Left-G&S_paracentral	3103.0	2.4459999999999997	1033.0	0.11
Left-G&S_subcentral	3210.0	2.992	942.0	0.156
Left-G&S_transv_frontopol	1492.0	2.886	399.0	0.17300000000000001
Left-G&S_cingul-Ant	4148.0	2.728	1397.0	0.127
Left-G&S_cingul-Mid-Ant	2356.0	2.8360000000000003	847.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2908.0	2.75	1034.0	0.125
Left-G_cingul-Post-dorsal	1915.0	3.136	440.0	0.152
Left-G_cingul-Post-ventral	518.0	2.7769999999999997	147.0	0.142
Left-G_cuneus	2094.0	1.609	1174.0	0.135
Left-G_front_inf-Opercular	3455.0	2.969	915.0	0.132
Left-G_front_inf-Orbital	1070.0	2.764	262.0	0.14400000000000002
Left-G_front_inf-Triangul	3232.0	2.908	889.0	0.13699999999999998
Left-G_front_middle	9873.0	2.6289999999999996	2902.0	0.146
Left-G_front_sup	16611.0	3.028	4307.0	0.134
Left-G_Ins_lg&S_cent_ins	1834.0	3.373	500.0	0.13
Left-G_insular_short	2328.0	3.773	439.0	0.11199999999999999
Left-G_occipital_middle	4584.0	2.345	1543.0	0.136
Left-G_occipital_sup	1980.0	2.06	844.0	0.12
Left-G_oc-temp_lat-fusifor	4145.0	2.806	1167.0	0.154
Left-G_oc-temp_med-Lingual	4263.0	1.871	2012.0	0.145
Left-G_oc-temp_med-Parahip	3954.0	3.2230000000000003	936.0	0.106
Left-G_orbital	5447.0	2.78	1519.0	0.128
Left-G_pariet_inf-Angular	5827.0	2.714	1762.0	0.138
Left-G_pariet_inf-Supramar	5488.0	2.748	1659.0	0.146
Left-G_parietal_sup	5248.0	2.358	1820.0	0.129
Left-G_postcentral	4527.0	2.31	1553.0	0.125
Left-G_precentral	5895.0	3.08	1441.0	0.09699999999999999
Left-G_precuneus	5795.0	2.562	1812.0	0.14
Left-G_rectus	2112.0	2.537	598.0	0.147
Left-G_subcallosal	1486.0	2.4	658.0	0.131
Left-G_temp_sup-G_T_transv	809.0	2.398	283.0	0.135
Left-G_temp_sup-Lateral	5949.0	3.3539999999999996	1252.0	0.132
Left-G_temp_sup-Plan_polar	2079.0	3.565	538.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	1638.0	2.4419999999999997	595.0	0.102
Left-G_temporal_inf	8034.0	2.937	2054.0	0.142
Left-G_temporal_middle	6773.0	3.08	1620.0	0.142
Left-Lat_Fis-ant-Horizont	475.0	2.136	252.0	0.106
Left-Lat_Fis-ant-Vertical	402.0	2.242	217.0	0.107
Left-Lat_Fis-post	1265.0	2.198	702.0	0.113
Left-Pole_occipital	2615.0	1.733	1411.0	0.135
Left-Pole_temporal	5409.0	3.395	1161.0	0.142
Left-S_calcarine	1933.0	1.67	1343.0	0.126
Left-S_central	3593.0	1.926	2086.0	0.10099999999999999
Left-S_cingul-Marginalis	1442.0	2.077	746.0	0.106
Left-S_circular_insula_ant	749.0	2.935	309.0	0.091
Left-S_circular_insula_inf	1962.0	2.642	894.0	0.075
Left-S_circular_insula_sup	2610.0	2.55	1219.0	0.105
Left-S_collat_transv_ant	1862.0	2.648	755.0	0.102
Left-S_collat_transv_post	616.0	2.1	376.0	0.156
Left-S_front_inf	3396.0	2.377	1516.0	0.10400000000000001
Left-S_front_middle	1647.0	2.209	760.0	0.11800000000000001
Left-S_front_sup	4133.0	2.373	1800.0	0.10800000000000001
Left-S_interm_prim-Jensen	568.0	2.952	230.0	0.13
Left-S_intrapariet&P_trans	4098.0	2.068	2009.0	0.11699999999999999
Left-S_oc_middle&Lunatus	1192.0	1.9040000000000001	725.0	0.128
Left-S_oc_sup&transversal	1523.0	2.057	845.0	0.1
Left-S_occipital_ant	1012.0	2.205	567.0	0.12300000000000001
Left-S_oc-temp_lat	1526.0	2.338	688.0	0.121
Left-S_oc-temp_med&Lingual	3071.0	2.309	1485.0	0.11
Left-S_orbital_lateral	515.0	2.153	281.0	0.114
Left-S_orbital_med-olfact	925.0	2.373	475.0	0.12
Left-S_orbital-H_Shaped	2670.0	2.932	977.0	0.138
Left-S_parieto_occipital	3133.0	2.128	1653.0	0.126
Left-S_pericallosal	1211.0	1.902	831.0	0.12300000000000001
Left-S_postcentral	3813.0	2.17	1916.0	0.11599999999999999
Left-S_precentral-inf-part	2330.0	2.5789999999999997	966.0	0.109
Left-S_precentral-sup-part	2614.0	2.648	1106.0	0.10400000000000001
Left-S_suborbital	1258.0	2.549	553.0	0.10800000000000001
Left-S_subparietal	1776.0	2.38	861.0	0.126
Left-S_temporal_inf	1998.0	2.312	1047.0	0.114
Left-S_temporal_sup	9156.0	2.452	3945.0	0.099
Left-S_temporal_transverse	426.0	2.602	198.0	0.135
BrainSegVolNotVent	1085565.0	1085565.0	81822.8	1085565.0
eTIV	1550937.8930469998	1550937.8930469998	1085565.0	1550937.8930469998
