name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2476.0	2.408	856.0	0.13699999999999998
Left-G&S_occipital_inf	4738.0	2.905	1228.0	0.114
Left-G&S_paracentral	3438.0	2.4130000000000003	1229.0	0.098
Left-G&S_subcentral	3071.0	2.944	952.0	0.134
Left-G&S_transv_frontopol	2145.0	3.074	500.0	0.147
Left-G&S_cingul-Ant	5529.0	3.195	1571.0	0.128
Left-G&S_cingul-Mid-Ant	2665.0	2.9560000000000004	903.0	0.098
Left-G&S_cingul-Mid-Post	2169.0	2.9139999999999997	773.0	0.102
Left-G_cingul-Post-dorsal	1925.0	3.4130000000000003	412.0	0.154
Left-G_cingul-Post-ventral	570.0	2.839	150.0	0.133
Left-G_cuneus	2571.0	1.7209999999999999	1359.0	0.156
Left-G_front_inf-Opercular	4332.0	3.15	980.0	0.13
Left-G_front_inf-Orbital	1413.0	3.2310000000000003	313.0	0.15
Left-G_front_inf-Triangul	3724.0	2.9819999999999998	894.0	0.135
Left-G_front_middle	14532.0	2.972	3389.0	0.13
Left-G_front_sup	20712.0	3.282	4877.0	0.129
Left-G_Ins_lg&S_cent_ins	1870.0	3.622	513.0	0.122
Left-G_insular_short	2469.0	3.965	456.0	0.094
Left-G_occipital_middle	5201.0	2.549	1670.0	0.122
Left-G_occipital_sup	2387.0	1.9969999999999999	1053.0	0.12
Left-G_oc-temp_lat-fusifor	4579.0	3.227	1033.0	0.125
Left-G_oc-temp_med-Lingual	4699.0	1.75	2477.0	0.151
Left-G_oc-temp_med-Parahip	4427.0	3.2230000000000003	1042.0	0.11
Left-G_orbital	8077.0	3.2539999999999996	1869.0	0.147
Left-G_pariet_inf-Angular	6759.0	2.995	1745.0	0.12
Left-G_pariet_inf-Supramar	8384.0	3.154	2082.0	0.141
Left-G_parietal_sup	9078.0	2.616	2812.0	0.113
Left-G_postcentral	3442.0	1.999	1469.0	0.106
Left-G_precentral	6833.0	3.015	1731.0	0.098
Left-G_precuneus	8636.0	2.897	2373.0	0.131
Left-G_rectus	2478.0	2.735	614.0	0.13699999999999998
Left-G_subcallosal	1034.0	2.235	457.0	0.126
Left-G_temp_sup-G_T_transv	961.0	2.7880000000000003	287.0	0.139
Left-G_temp_sup-Lateral	6778.0	3.485	1304.0	0.125
Left-G_temp_sup-Plan_polar	2062.0	3.833	480.0	0.1
Left-G_temp_sup-Plan_tempo	2048.0	2.906	646.0	0.085
Left-G_temporal_inf	7691.0	3.1919999999999997	1681.0	0.138
Left-G_temporal_middle	8200.0	3.34	1722.0	0.135
Left-Lat_Fis-ant-Horizont	555.0	2.391	254.0	0.08800000000000001
Left-Lat_Fis-ant-Vertical	823.0	2.852	318.0	0.133
Left-Lat_Fis-post	1480.0	2.76	727.0	0.113
Left-Pole_occipital	2681.0	1.645	1559.0	0.126
Left-Pole_temporal	6426.0	3.533	1246.0	0.139
Left-S_calcarine	2380.0	1.869	1541.0	0.141
Left-S_central	3630.0	1.9709999999999999	2170.0	0.115
Left-S_cingul-Marginalis	1797.0	2.603	773.0	0.09300000000000001
Left-S_circular_insula_ant	1144.0	3.222	391.0	0.086
Left-S_circular_insula_inf	2703.0	3.1710000000000003	1049.0	0.09
Left-S_circular_insula_sup	2821.0	2.995	1205.0	0.099
Left-S_collat_transv_ant	2253.0	2.972	800.0	0.114
Left-S_collat_transv_post	947.0	2.5069999999999997	505.0	0.127
Left-S_front_inf	4212.0	2.488	1824.0	0.10300000000000001
Left-S_front_middle	2853.0	2.346	1365.0	0.105
Left-S_front_sup	4162.0	2.616	1715.0	0.105
Left-S_interm_prim-Jensen	474.0	2.69	224.0	0.157
Left-S_intrapariet&P_trans	5610.0	2.435	2650.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1351.0	2.127	780.0	0.141
Left-S_oc_sup&transversal	2080.0	2.2	1085.0	0.129
Left-S_occipital_ant	1245.0	2.597	565.0	0.106
Left-S_oc-temp_lat	1615.0	2.952	705.0	0.1
Left-S_oc-temp_med&Lingual	4495.0	2.635	1879.0	0.125
Left-S_orbital_lateral	729.0	2.387	352.0	0.113
Left-S_orbital_med-olfact	1289.0	2.758	584.0	0.107
Left-S_orbital-H_Shaped	2756.0	2.636	1020.0	0.121
Left-S_parieto_occipital	2853.0	2.329	1426.0	0.12300000000000001
Left-S_pericallosal	792.0	2.209	470.0	0.10099999999999999
Left-S_postcentral	5677.0	2.375	2656.0	0.126
Left-S_precentral-inf-part	2569.0	2.75	1065.0	0.098
Left-S_precentral-sup-part	2819.0	2.9560000000000004	1089.0	0.102
Left-S_suborbital	1559.0	3.076	537.0	0.132
Left-S_subparietal	2251.0	2.705	976.0	0.11900000000000001
Left-S_temporal_inf	2881.0	2.799	1206.0	0.11
Left-S_temporal_sup	12477.0	2.937	4564.0	0.10300000000000001
Left-S_temporal_transverse	811.0	2.95	325.0	0.156
BrainSegVolNotVent	1312921.0	1312921.0	91501.7	1312921.0
eTIV	1818460.952412	1818460.952412	1312921.0	1818460.952412
