name	volume	thickness	area	meancurv
Left-bankssts	3670.0	2.718	1208.0	0.125
Left-caudalanteriorcingulate	1557.0	2.93	511.0	0.12
Left-caudalmiddlefrontal	7566.0	2.866	2458.0	0.11599999999999999
Left-cuneus	3591.0	2.191	1662.0	0.162
Left-entorhinal	2684.0	3.813	441.0	0.109
Left-fusiform	9866.0	2.9189999999999996	3049.0	0.12300000000000001
Left-inferiorparietal	15249.0	2.639	5252.0	0.12
Left-inferiortemporal	15917.0	2.9589999999999996	4485.0	0.12300000000000001
Left-isthmuscingulate	2554.0	2.485	941.0	0.134
Left-lateraloccipital	11408.0	2.057	5309.0	0.131
Left-lateralorbitofrontal	9300.0	3.022	2738.0	0.138
Left-lingual	8178.0	2.301	3314.0	0.14
Left-medialorbitofrontal	6223.0	2.639	2068.0	0.13699999999999998
Left-middletemporal	14237.0	2.977	4083.0	0.132
Left-parahippocampal	2851.0	3.385	687.0	0.086
Left-paracentral	4623.0	2.764	1536.0	0.115
Left-parsopercularis	4497.0	2.8760000000000003	1373.0	0.10300000000000001
Left-parsorbitalis	2448.0	2.9019999999999997	679.0	0.127
Left-parstriangularis	3953.0	2.6630000000000003	1315.0	0.124
Left-pericalcarine	1843.0	1.439	1507.0	0.155
Left-postcentral	11256.0	2.238	4586.0	0.109
Left-posteriorcingulate	3646.0	2.965	1137.0	0.141
Left-precentral	15885.0	2.787	5236.0	0.115
Left-precuneus	11044.0	2.6719999999999997	3953.0	0.132
Left-rostralanteriorcingulate	2982.0	2.948	881.0	0.12
Left-rostralmiddlefrontal	19722.0	2.633	6391.0	0.135
Left-superiorfrontal	28517.0	3.085	7961.0	0.12300000000000001
Left-superiorparietal	16832.0	2.5140000000000002	5941.0	0.128
Left-superiortemporal	15806.0	2.97	4855.0	0.109
Left-supramarginal	14446.0	2.741	4854.0	0.13
Left-frontalpole	1292.0	2.8689999999999998	318.0	0.188
Left-temporalpole	2631.0	3.787	494.0	0.13
Left-transversetemporal	1228.0	2.474	446.0	0.122
Left-insula	8507.0	3.395	2443.0	0.111
BrainSegVolNotVent	1272264.0	1272264.0	94107.9	1272264.0
eTIV	1652903.267276	1652903.267276	1272264.0	1652903.267276
