name	volume	thickness	area	meancurv
Left-bankssts	2424.0	2.474	979.0	0.11
Left-caudalanteriorcingulate	1845.0	2.8480000000000003	616.0	0.14400000000000002
Left-caudalmiddlefrontal	6500.0	2.676	2263.0	0.115
Left-cuneus	2694.0	1.767	1555.0	0.163
Left-entorhinal	1906.0	3.4419999999999997	454.0	0.114
Left-fusiform	9274.0	2.8160000000000003	2894.0	0.132
Left-inferiorparietal	11561.0	2.511	4219.0	0.12
Left-inferiortemporal	12626.0	2.96	3651.0	0.122
Left-isthmuscingulate	2616.0	2.269	1019.0	0.13
Left-lateraloccipital	11020.0	2.075	5073.0	0.136
Left-lateralorbitofrontal	7987.0	2.639	2769.0	0.134
Left-lingual	6018.0	2.0269999999999997	2793.0	0.149
Left-medialorbitofrontal	4881.0	2.492	1741.0	0.139
Left-middletemporal	11286.0	2.967	3156.0	0.134
Left-parahippocampal	2391.0	3.08	694.0	0.098
Left-paracentral	3206.0	2.405	1227.0	0.086
Left-parsopercularis	4978.0	2.782	1553.0	0.121
Left-parsorbitalis	2757.0	2.8360000000000003	802.0	0.155
Left-parstriangularis	4230.0	2.572	1430.0	0.13
Left-pericalcarine	1880.0	1.591	1429.0	0.18100000000000002
Left-postcentral	9716.0	2.124	4129.0	0.106
Left-posteriorcingulate	3296.0	2.513	1158.0	0.14800000000000002
Left-precentral	13464.0	2.597	4778.0	0.10800000000000001
Left-precuneus	9734.0	2.484	3751.0	0.126
Left-rostralanteriorcingulate	3365.0	3.01	970.0	0.135
Left-rostralmiddlefrontal	18339.0	2.461	6476.0	0.135
Left-superiorfrontal	23309.0	2.906	7044.0	0.12300000000000001
Left-superiorparietal	13106.0	2.2969999999999997	5177.0	0.10800000000000001
Left-superiortemporal	11247.0	2.886	3440.0	0.105
Left-supramarginal	11224.0	2.583	3928.0	0.12
Left-frontalpole	936.0	2.588	256.0	0.15
Left-temporalpole	2572.0	3.799	444.0	0.136
Left-transversetemporal	1077.0	2.761	378.0	0.126
Left-insula	7087.0	3.3	2097.0	0.11199999999999999
BrainSegVolNotVent	1123341.0	1123341.0	84338.8	1123341.0
eTIV	1266132.704001	1266132.704001	1123341.0	1266132.704001
