name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3131.0	2.526	1085.0	0.14
Left-G&S_occipital_inf	2975.0	2.401	1082.0	0.136
Left-G&S_paracentral	3142.0	2.52	950.0	0.095
Left-G&S_subcentral	3558.0	2.786	1139.0	0.142
Left-G&S_transv_frontopol	2559.0	2.8310000000000004	643.0	0.171
Left-G&S_cingul-Ant	4385.0	3.135	1273.0	0.11
Left-G&S_cingul-Mid-Ant	2802.0	3.071	852.0	0.124
Left-G&S_cingul-Mid-Post	3281.0	2.963	1072.0	0.142
Left-G_cingul-Post-dorsal	1753.0	3.083	400.0	0.163
Left-G_cingul-Post-ventral	610.0	2.782	167.0	0.131
Left-G_cuneus	2129.0	1.722	1111.0	0.136
Left-G_front_inf-Opercular	3976.0	3.0410000000000004	923.0	0.12
Left-G_front_inf-Orbital	1337.0	2.8810000000000002	350.0	0.131
Left-G_front_inf-Triangul	2256.0	2.872	595.0	0.115
Left-G_front_middle	13053.0	2.783	3473.0	0.133
Left-G_front_sup	22181.0	3.2310000000000003	5293.0	0.138
Left-G_Ins_lg&S_cent_ins	1588.0	3.7910000000000004	390.0	0.115
Left-G_insular_short	2461.0	3.859	425.0	0.11699999999999999
Left-G_occipital_middle	4561.0	2.557	1492.0	0.141
Left-G_occipital_sup	2526.0	2.166	986.0	0.124
Left-G_oc-temp_lat-fusifor	4746.0	3.2119999999999997	1147.0	0.145
Left-G_oc-temp_med-Lingual	4074.0	1.896	1885.0	0.152
Left-G_oc-temp_med-Parahip	3503.0	3.236	742.0	0.086
Left-G_orbital	7588.0	3.113	1773.0	0.147
Left-G_pariet_inf-Angular	6503.0	2.859	1730.0	0.12300000000000001
Left-G_pariet_inf-Supramar	7331.0	2.866	2024.0	0.125
Left-G_parietal_sup	5714.0	2.29	2043.0	0.10400000000000001
Left-G_postcentral	4515.0	2.299	1513.0	0.105
Left-G_precentral	7154.0	3.2319999999999998	1617.0	0.08900000000000001
Left-G_precuneus	6706.0	2.658	1961.0	0.134
Left-G_rectus	2465.0	2.519	656.0	0.15
Left-G_subcallosal	1233.0	2.095	624.0	0.125
Left-G_temp_sup-G_T_transv	1220.0	2.7430000000000003	332.0	0.106
Left-G_temp_sup-Lateral	7330.0	3.3510000000000004	1577.0	0.135
Left-G_temp_sup-Plan_polar	1833.0	3.707	403.0	0.075
Left-G_temp_sup-Plan_tempo	3522.0	3.056	1034.0	0.113
Left-G_temporal_inf	7850.0	3.1319999999999997	1758.0	0.149
Left-G_temporal_middle	7578.0	3.22	1638.0	0.136
Left-Lat_Fis-ant-Horizont	358.0	2.5869999999999997	162.0	0.109
Left-Lat_Fis-ant-Vertical	561.0	2.6189999999999998	248.0	0.105
Left-Lat_Fis-post	1553.0	2.5	779.0	0.10800000000000001
Left-Pole_occipital	2736.0	1.6840000000000002	1485.0	0.139
Left-Pole_temporal	6704.0	3.714	1103.0	0.154
Left-S_calcarine	2376.0	1.935	1478.0	0.11900000000000001
Left-S_central	4112.0	1.925	2480.0	0.122
Left-S_cingul-Marginalis	1672.0	2.325	798.0	0.10800000000000001
Left-S_circular_insula_ant	947.0	3.114	368.0	0.091
Left-S_circular_insula_inf	2361.0	2.9330000000000003	943.0	0.086
Left-S_circular_insula_sup	2904.0	2.806	1237.0	0.098
Left-S_collat_transv_ant	1322.0	2.846	500.0	0.105
Left-S_collat_transv_post	678.0	2.0980000000000003	363.0	0.135
Left-S_front_inf	3970.0	2.464	1683.0	0.107
Left-S_front_middle	2607.0	2.235	1166.0	0.11199999999999999
Left-S_front_sup	5159.0	2.542	2147.0	0.099
Left-S_interm_prim-Jensen	455.0	2.457	207.0	0.111
Left-S_intrapariet&P_trans	4302.0	2.1390000000000002	2130.0	0.098
Left-S_oc_middle&Lunatus	908.0	1.9580000000000002	506.0	0.113
Left-S_oc_sup&transversal	1794.0	2.146	949.0	0.113
Left-S_occipital_ant	811.0	2.309	447.0	0.11900000000000001
Left-S_oc-temp_lat	1843.0	2.74	764.0	0.09300000000000001
Left-S_oc-temp_med&Lingual	2991.0	2.565	1365.0	0.105
Left-S_orbital_lateral	608.0	2.1519999999999997	306.0	0.129
Left-S_orbital_med-olfact	892.0	2.285	449.0	0.129
Left-S_orbital-H_Shaped	2762.0	2.648	1037.0	0.129
Left-S_parieto_occipital	2573.0	2.162	1318.0	0.11900000000000001
Left-S_pericallosal	1034.0	1.786	766.0	0.12300000000000001
Left-S_postcentral	4700.0	2.052	2495.0	0.122
Left-S_precentral-inf-part	3457.0	2.592	1469.0	0.098
Left-S_precentral-sup-part	1925.0	2.6460000000000004	833.0	0.086
Left-S_suborbital	1323.0	2.755	531.0	0.13
Left-S_subparietal	1721.0	2.458	821.0	0.122
Left-S_temporal_inf	2743.0	2.74	1223.0	0.11
Left-S_temporal_sup	9546.0	2.563	3837.0	0.08900000000000001
Left-S_temporal_transverse	570.0	2.637	280.0	0.11800000000000001
BrainSegVolNotVent	1168126.0	1168126.0	86830.5	1168126.0
eTIV	1679049.424843	1679049.424843	1168126.0	1679049.424843
