name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2180.0	2.517	754.0	0.14300000000000002
Left-G&S_occipital_inf	2624.0	2.5610000000000004	881.0	0.11800000000000001
Left-G&S_paracentral	3213.0	2.4530000000000003	1123.0	0.098
Left-G&S_subcentral	3276.0	2.9819999999999998	938.0	0.146
Left-G&S_transv_frontopol	1957.0	2.825	501.0	0.17600000000000002
Left-G&S_cingul-Ant	4937.0	3.069	1445.0	0.124
Left-G&S_cingul-Mid-Ant	2808.0	2.915	975.0	0.115
Left-G&S_cingul-Mid-Post	2436.0	2.784	899.0	0.10400000000000001
Left-G_cingul-Post-dorsal	1777.0	2.951	453.0	0.17
Left-G_cingul-Post-ventral	773.0	3.194	191.0	0.151
Left-G_cuneus	2385.0	1.7619999999999998	1293.0	0.155
Left-G_front_inf-Opercular	3766.0	2.8480000000000003	976.0	0.11800000000000001
Left-G_front_inf-Orbital	1237.0	2.784	317.0	0.15
Left-G_front_inf-Triangul	2810.0	2.688	767.0	0.131
Left-G_front_middle	11421.0	2.866	2924.0	0.151
Left-G_front_sup	19223.0	3.023	5153.0	0.14
Left-G_Ins_lg&S_cent_ins	1642.0	3.54	451.0	0.135
Left-G_insular_short	3101.0	3.986	535.0	0.107
Left-G_occipital_middle	4013.0	2.45	1364.0	0.125
Left-G_occipital_sup	2684.0	2.0980000000000003	1179.0	0.15
Left-G_oc-temp_lat-fusifor	5119.0	3.063	1269.0	0.136
Left-G_oc-temp_med-Lingual	4134.0	2.042	1736.0	0.141
Left-G_oc-temp_med-Parahip	3145.0	2.9739999999999998	803.0	0.105
Left-G_orbital	5656.0	2.747	1524.0	0.152
Left-G_pariet_inf-Angular	6706.0	2.8569999999999998	1853.0	0.14
Left-G_pariet_inf-Supramar	7288.0	2.9930000000000003	1953.0	0.15
Left-G_parietal_sup	6661.0	2.475	2114.0	0.126
Left-G_postcentral	4768.0	2.451	1547.0	0.109
Left-G_precentral	6008.0	3.178	1407.0	0.11199999999999999
Left-G_precuneus	6113.0	2.665	1842.0	0.142
Left-G_rectus	2158.0	2.365	663.0	0.14800000000000002
Left-G_subcallosal	1417.0	2.166	615.0	0.142
Left-G_temp_sup-G_T_transv	928.0	2.8360000000000003	265.0	0.153
Left-G_temp_sup-Lateral	6368.0	3.34	1326.0	0.14
Left-G_temp_sup-Plan_polar	2059.0	3.719	473.0	0.08
Left-G_temp_sup-Plan_tempo	1941.0	2.8930000000000002	600.0	0.096
Left-G_temporal_inf	8051.0	3.045	1905.0	0.14800000000000002
Left-G_temporal_middle	8495.0	3.053	1947.0	0.153
Left-Lat_Fis-ant-Horizont	572.0	2.191	285.0	0.08800000000000001
Left-Lat_Fis-ant-Vertical	864.0	2.8489999999999998	301.0	0.127
Left-Lat_Fis-post	1588.0	2.673	740.0	0.122
Left-Pole_occipital	2177.0	1.874	1178.0	0.151
Left-Pole_temporal	5596.0	3.377	1075.0	0.15
Left-S_calcarine	2218.0	1.975	1341.0	0.127
Left-S_central	3527.0	1.986	2040.0	0.10800000000000001
Left-S_cingul-Marginalis	1857.0	2.353	863.0	0.10099999999999999
Left-S_circular_insula_ant	928.0	3.0610000000000004	360.0	0.086
Left-S_circular_insula_inf	2440.0	3.105	984.0	0.094
Left-S_circular_insula_sup	3033.0	2.79	1323.0	0.105
Left-S_collat_transv_ant	1785.0	2.8280000000000003	674.0	0.10800000000000001
Left-S_collat_transv_post	599.0	2.0069999999999997	368.0	0.154
Left-S_front_inf	3610.0	2.432	1550.0	0.115
Left-S_front_middle	1847.0	2.217	902.0	0.121
Left-S_front_sup	5267.0	2.66	2051.0	0.105
Left-S_interm_prim-Jensen	454.0	2.943	186.0	0.14
Left-S_intrapariet&P_trans	4742.0	2.281	2307.0	0.11
Left-S_oc_middle&Lunatus	639.0	2.026	339.0	0.14
Left-S_oc_sup&transversal	2116.0	2.205	1087.0	0.121
Left-S_occipital_ant	1171.0	2.496	469.0	0.11800000000000001
Left-S_oc-temp_lat	1642.0	2.533	772.0	0.11
Left-S_oc-temp_med&Lingual	3039.0	2.491	1378.0	0.111
Left-S_orbital_lateral	607.0	2.7460000000000004	232.0	0.165
Left-S_orbital_med-olfact	1029.0	2.516	527.0	0.12300000000000001
Left-S_orbital-H_Shaped	2480.0	2.872	858.0	0.12
Left-S_parieto_occipital	3255.0	2.309	1498.0	0.132
Left-S_pericallosal	1234.0	2.3569999999999998	727.0	0.114
Left-S_postcentral	4831.0	2.345	2283.0	0.127
Left-S_precentral-inf-part	2823.0	2.764	1161.0	0.10400000000000001
Left-S_precentral-sup-part	2136.0	2.735	918.0	0.095
Left-S_suborbital	781.0	2.261	430.0	0.126
Left-S_subparietal	2042.0	2.472	940.0	0.122
Left-S_temporal_inf	2676.0	2.747	1209.0	0.13
Left-S_temporal_sup	12877.0	2.7039999999999997	5079.0	0.11699999999999999
Left-S_temporal_transverse	870.0	3.003	346.0	0.136
BrainSegVolNotVent	1153653.0	1153653.0	85740.1	1153653.0
eTIV	1608222.275036	1608222.275036	1153653.0	1608222.275036
