name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2023.0	2.245	843.0	0.146
Left-G&S_occipital_inf	3033.0	2.5669999999999997	1044.0	0.124
Left-G&S_paracentral	2766.0	2.376	975.0	0.08900000000000001
Left-G&S_subcentral	2992.0	2.8930000000000002	885.0	0.126
Left-G&S_transv_frontopol	1839.0	2.823	501.0	0.17300000000000001
Left-G&S_cingul-Ant	4119.0	2.878	1421.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2303.0	2.7119999999999997	863.0	0.1
Left-G&S_cingul-Mid-Post	2836.0	2.6889999999999996	1021.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1555.0	2.923	418.0	0.146
Left-G_cingul-Post-ventral	653.0	2.5780000000000003	218.0	0.147
Left-G_cuneus	2807.0	1.724	1440.0	0.147
Left-G_front_inf-Opercular	3012.0	2.793	812.0	0.12300000000000001
Left-G_front_inf-Orbital	1124.0	3.0789999999999997	266.0	0.158
Left-G_front_inf-Triangul	2957.0	3.003	757.0	0.139
Left-G_front_middle	12579.0	2.8360000000000003	3411.0	0.141
Left-G_front_sup	19537.0	2.9810000000000003	5153.0	0.13
Left-G_Ins_lg&S_cent_ins	1294.0	2.94	402.0	0.134
Left-G_insular_short	2256.0	3.5180000000000002	512.0	0.106
Left-G_occipital_middle	4446.0	2.51	1392.0	0.132
Left-G_occipital_sup	2215.0	1.903	1023.0	0.13
Left-G_oc-temp_lat-fusifor	5407.0	3.034	1376.0	0.14800000000000002
Left-G_oc-temp_med-Lingual	4291.0	1.787	2160.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	3993.0	3.338	974.0	0.122
Left-G_orbital	5890.0	2.862	1557.0	0.139
Left-G_pariet_inf-Angular	6356.0	2.77	1789.0	0.127
Left-G_pariet_inf-Supramar	6900.0	2.858	1871.0	0.126
Left-G_parietal_sup	4981.0	2.491	1570.0	0.11800000000000001
Left-G_postcentral	3880.0	2.334	1338.0	0.105
Left-G_precentral	6027.0	3.093	1471.0	0.106
Left-G_precuneus	5825.0	2.483	1900.0	0.134
Left-G_rectus	2084.0	2.4330000000000003	636.0	0.145
Left-G_subcallosal	1260.0	2.1959999999999997	550.0	0.121
Left-G_temp_sup-G_T_transv	952.0	2.937	255.0	0.115
Left-G_temp_sup-Lateral	5517.0	3.266	1254.0	0.128
Left-G_temp_sup-Plan_polar	1902.0	3.7060000000000004	492.0	0.1
Left-G_temp_sup-Plan_tempo	2337.0	2.9	732.0	0.106
Left-G_temporal_inf	5894.0	2.884	1613.0	0.136
Left-G_temporal_middle	6703.0	3.094	1572.0	0.135
Left-Lat_Fis-ant-Horizont	371.0	2.3280000000000003	180.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	442.0	2.555	203.0	0.113
Left-Lat_Fis-post	1370.0	2.407	694.0	0.114
Left-Pole_occipital	1850.0	1.547	1132.0	0.127
Left-Pole_temporal	5295.0	3.3960000000000004	1132.0	0.14400000000000002
Left-S_calcarine	2070.0	1.619	1525.0	0.141
Left-S_central	3096.0	1.8019999999999998	1927.0	0.111
Left-S_cingul-Marginalis	1644.0	2.055	861.0	0.091
Left-S_circular_insula_ant	771.0	2.8989999999999996	331.0	0.111
Left-S_circular_insula_inf	1969.0	2.69	876.0	0.084
Left-S_circular_insula_sup	2137.0	2.64	1006.0	0.106
Left-S_collat_transv_ant	1846.0	2.544	816.0	0.127
Left-S_collat_transv_post	526.0	1.653	396.0	0.151
Left-S_front_inf	3611.0	2.302	1649.0	0.11599999999999999
Left-S_front_middle	1525.0	2.201	759.0	0.13699999999999998
Left-S_front_sup	4372.0	2.3890000000000002	1933.0	0.109
Left-S_interm_prim-Jensen	637.0	2.295	332.0	0.114
Left-S_intrapariet&P_trans	3631.0	2.2359999999999998	1763.0	0.099
Left-S_oc_middle&Lunatus	1104.0	2.149	593.0	0.124
Left-S_oc_sup&transversal	1766.0	1.8719999999999999	1092.0	0.128
Left-S_occipital_ant	689.0	2.477	280.0	0.11
Left-S_oc-temp_lat	1440.0	2.612	619.0	0.113
Left-S_oc-temp_med&Lingual	3468.0	2.68	1456.0	0.11900000000000001
Left-S_orbital_lateral	557.0	2.426	277.0	0.129
Left-S_orbital_med-olfact	892.0	2.3569999999999998	457.0	0.121
Left-S_orbital-H_Shaped	2307.0	2.4930000000000003	937.0	0.124
Left-S_parieto_occipital	2970.0	2.126	1553.0	0.115
Left-S_pericallosal	1000.0	2.53	631.0	0.132
Left-S_postcentral	3563.0	2.224	1681.0	0.105
Left-S_precentral-inf-part	2542.0	2.492	1092.0	0.11199999999999999
Left-S_precentral-sup-part	2104.0	2.355	912.0	0.099
Left-S_suborbital	1159.0	2.576	538.0	0.152
Left-S_subparietal	1637.0	2.4	787.0	0.12300000000000001
Left-S_temporal_inf	2494.0	2.489	1176.0	0.109
Left-S_temporal_sup	10181.0	2.5610000000000004	4285.0	0.10800000000000001
Left-S_temporal_transverse	551.0	2.995	218.0	0.12
BrainSegVolNotVent	1177755.0	1177755.0	82564.7	1177755.0
eTIV	1706137.401241	1706137.401241	1177755.0	1706137.401241
