name	volume	thickness	area	meancurv
Left-bankssts	2629.0	2.659	998.0	0.087
Left-caudalanteriorcingulate	2081.0	2.6710000000000003	651.0	0.133
Left-caudalmiddlefrontal	6873.0	2.765	2248.0	0.10300000000000001
Left-cuneus	2798.0	1.8869999999999998	1532.0	0.151
Left-entorhinal	2030.0	3.444	438.0	0.115
Left-fusiform	10052.0	2.8539999999999996	3029.0	0.134
Left-inferiorparietal	11772.0	2.72	3910.0	0.113
Left-inferiortemporal	10925.0	3.011	2984.0	0.126
Left-isthmuscingulate	2249.0	2.189	925.0	0.11699999999999999
Left-lateraloccipital	13186.0	2.198	5484.0	0.131
Left-lateralorbitofrontal	8151.0	2.7689999999999997	2621.0	0.129
Left-lingual	5031.0	1.8330000000000002	2722.0	0.131
Left-medialorbitofrontal	4958.0	2.411	1830.0	0.11699999999999999
Left-middletemporal	11128.0	3.051	2993.0	0.121
Left-parahippocampal	2075.0	3.133	563.0	0.087
Left-paracentral	3360.0	2.394	1306.0	0.09699999999999999
Left-parsopercularis	5060.0	2.897	1569.0	0.11699999999999999
Left-parsorbitalis	2340.0	2.821	698.0	0.14300000000000002
Left-parstriangularis	3433.0	2.592	1168.0	0.11699999999999999
Left-pericalcarine	1644.0	1.4469999999999998	1292.0	0.121
Left-postcentral	8119.0	1.996	3713.0	0.105
Left-posteriorcingulate	3795.0	2.713	1251.0	0.142
Left-precentral	13398.0	2.755	4480.0	0.102
Left-precuneus	10061.0	2.608	3500.0	0.115
Left-rostralanteriorcingulate	3241.0	3.1689999999999996	874.0	0.132
Left-rostralmiddlefrontal	18106.0	2.568	6260.0	0.129
Left-superiorfrontal	23995.0	2.946	7057.0	0.124
Left-superiorparietal	12777.0	2.323	4879.0	0.111
Left-superiortemporal	13041.0	2.917	3979.0	0.1
Left-supramarginal	12684.0	2.76	4029.0	0.131
Left-frontalpole	1144.0	3.065	257.0	0.188
Left-temporalpole	2790.0	4.046	445.0	0.115
Left-transversetemporal	1073.0	2.481	408.0	0.13699999999999998
Left-insula	6823.0	3.168	2074.0	0.11900000000000001
BrainSegVolNotVent	1135008.0	1135008.0	82161.7	1135008.0
eTIV	1549070.355407	1549070.355407	1135008.0	1549070.355407
