name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2212.0	2.408	796.0	0.13
Left-G&S_occipital_inf	2495.0	2.303	977.0	0.141
Left-G&S_paracentral	2801.0	2.559	909.0	0.098
Left-G&S_subcentral	3551.0	3.091	1050.0	0.13699999999999998
Left-G&S_transv_frontopol	1713.0	2.805	457.0	0.17
Left-G&S_cingul-Ant	4955.0	2.832	1630.0	0.111
Left-G&S_cingul-Mid-Ant	2744.0	2.8810000000000002	930.0	0.12
Left-G&S_cingul-Mid-Post	2333.0	2.68	931.0	0.139
Left-G_cingul-Post-dorsal	2259.0	2.97	595.0	0.162
Left-G_cingul-Post-ventral	433.0	2.251	180.0	0.11900000000000001
Left-G_cuneus	2787.0	1.766	1435.0	0.15
Left-G_front_inf-Opercular	4031.0	3.09	909.0	0.122
Left-G_front_inf-Orbital	1292.0	3.347	289.0	0.14300000000000002
Left-G_front_inf-Triangul	2159.0	2.813	603.0	0.126
Left-G_front_middle	13559.0	2.758	3865.0	0.141
Left-G_front_sup	18216.0	2.9339999999999997	5057.0	0.138
Left-G_Ins_lg&S_cent_ins	1609.0	3.509	414.0	0.13
Left-G_insular_short	2022.0	3.911	378.0	0.09
Left-G_occipital_middle	4076.0	2.3930000000000002	1329.0	0.133
Left-G_occipital_sup	2462.0	1.8769999999999998	1211.0	0.146
Left-G_oc-temp_lat-fusifor	4647.0	2.955	1285.0	0.147
Left-G_oc-temp_med-Lingual	4385.0	1.798	2144.0	0.145
Left-G_oc-temp_med-Parahip	4166.0	3.145	1000.0	0.11599999999999999
Left-G_orbital	6533.0	2.812	1751.0	0.136
Left-G_pariet_inf-Angular	6314.0	2.7039999999999997	1794.0	0.133
Left-G_pariet_inf-Supramar	8961.0	2.753	2680.0	0.13699999999999998
Left-G_parietal_sup	5853.0	2.575	1787.0	0.136
Left-G_postcentral	4055.0	2.248	1450.0	0.105
Left-G_precentral	5734.0	2.8689999999999998	1544.0	0.105
Left-G_precuneus	7167.0	2.556	2219.0	0.135
Left-G_rectus	2142.0	2.515	581.0	0.133
Left-G_subcallosal	840.0	2.441	360.0	0.115
Left-G_temp_sup-G_T_transv	1271.0	2.718	366.0	0.11699999999999999
Left-G_temp_sup-Lateral	5889.0	3.347	1228.0	0.136
Left-G_temp_sup-Plan_polar	1987.0	3.807	472.0	0.08800000000000001
Left-G_temp_sup-Plan_tempo	2639.0	2.68	901.0	0.096
Left-G_temporal_inf	6419.0	2.87	1645.0	0.133
Left-G_temporal_middle	7649.0	3.253	1665.0	0.151
Left-Lat_Fis-ant-Horizont	418.0	3.175	157.0	0.11800000000000001
Left-Lat_Fis-ant-Vertical	336.0	2.69	146.0	0.127
Left-Lat_Fis-post	1888.0	2.694	892.0	0.111
Left-Pole_occipital	2583.0	1.796	1359.0	0.14800000000000002
Left-Pole_temporal	5444.0	3.392	1111.0	0.149
Left-S_calcarine	2521.0	1.714	1738.0	0.141
Left-S_central	3054.0	1.754	1972.0	0.10400000000000001
Left-S_cingul-Marginalis	1523.0	2.252	748.0	0.085
Left-S_circular_insula_ant	775.0	3.361	283.0	0.111
Left-S_circular_insula_inf	2130.0	2.9189999999999996	910.0	0.08800000000000001
Left-S_circular_insula_sup	2430.0	2.84	1067.0	0.098
Left-S_collat_transv_ant	1691.0	2.5669999999999997	752.0	0.098
Left-S_collat_transv_post	564.0	2.167	329.0	0.152
Left-S_front_inf	4029.0	2.42	1696.0	0.105
Left-S_front_middle	2149.0	2.39	961.0	0.128
Left-S_front_sup	4456.0	2.508	1858.0	0.114
Left-S_interm_prim-Jensen	676.0	2.247	356.0	0.115
Left-S_intrapariet&P_trans	5225.0	2.2230000000000003	2514.0	0.114
Left-S_oc_middle&Lunatus	1033.0	1.911	631.0	0.114
Left-S_oc_sup&transversal	1770.0	2.012	998.0	0.14
Left-S_occipital_ant	962.0	2.194	452.0	0.10300000000000001
Left-S_oc-temp_lat	1457.0	2.456	687.0	0.10099999999999999
Left-S_oc-temp_med&Lingual	2828.0	2.48	1303.0	0.109
Left-S_orbital_lateral	671.0	2.207	341.0	0.111
Left-S_orbital_med-olfact	949.0	2.294	500.0	0.115
Left-S_orbital-H_Shaped	3060.0	2.6039999999999996	1169.0	0.129
Left-S_parieto_occipital	3370.0	2.16	1765.0	0.122
Left-S_pericallosal	1039.0	1.806	793.0	0.13
Left-S_postcentral	4791.0	2.18	2367.0	0.098
Left-S_precentral-inf-part	2917.0	2.5980000000000003	1290.0	0.102
Left-S_precentral-sup-part	1498.0	2.478	643.0	0.10400000000000001
Left-S_suborbital	1406.0	2.438	612.0	0.126
Left-S_subparietal	2199.0	2.454	1062.0	0.128
Left-S_temporal_inf	3253.0	2.678	1380.0	0.132
Left-S_temporal_sup	10052.0	2.653	4095.0	0.11599999999999999
Left-S_temporal_transverse	546.0	2.131	314.0	0.114
BrainSegVolNotVent	1184047.0	1184047.0	88071.4	1184047.0
eTIV	1621815.789714	1621815.789714	1184047.0	1621815.789714
