name	volume	thickness	area	meancurv
Left-bankssts	2591.0	2.592	1118.0	0.12
Left-caudalanteriorcingulate	1106.0	2.576	417.0	0.13699999999999998
Left-caudalmiddlefrontal	6221.0	2.474	2321.0	0.121
Left-cuneus	2390.0	1.504	1550.0	0.159
Left-entorhinal	1491.0	2.7430000000000003	445.0	0.124
Left-fusiform	8771.0	2.5469999999999997	3174.0	0.138
Left-inferiorparietal	10622.0	2.33	4219.0	0.11599999999999999
Left-inferiortemporal	10225.0	2.4659999999999997	3647.0	0.136
Left-isthmuscingulate	2302.0	2.273	986.0	0.141
Left-lateraloccipital	9288.0	1.91	4763.0	0.14300000000000002
Left-lateralorbitofrontal	7750.0	2.484	2831.0	0.14300000000000002
Left-lingual	5073.0	1.867	2686.0	0.136
Left-medialorbitofrontal	5286.0	2.412	1904.0	0.12300000000000001
Left-middletemporal	10563.0	2.633	3419.0	0.133
Left-parahippocampal	1924.0	2.7230000000000003	635.0	0.095
Left-paracentral	3324.0	2.255	1378.0	0.111
Left-parsopercularis	4598.0	2.51	1680.0	0.126
Left-parsorbitalis	2317.0	2.674	707.0	0.14800000000000002
Left-parstriangularis	3354.0	2.603	1194.0	0.127
Left-pericalcarine	1434.0	1.3530000000000002	1220.0	0.138
Left-postcentral	8443.0	1.9069999999999998	4068.0	0.11699999999999999
Left-posteriorcingulate	3544.0	2.6430000000000002	1276.0	0.155
Left-precentral	12802.0	2.445	4862.0	0.11199999999999999
Left-precuneus	9001.0	2.168	4057.0	0.131
Left-rostralanteriorcingulate	2077.0	2.573	734.0	0.11
Left-rostralmiddlefrontal	13431.0	2.261	5433.0	0.15
Left-superiorfrontal	25426.0	2.588	8619.0	0.126
Left-superiorparietal	12523.0	2.008	5831.0	0.11800000000000001
Left-superiortemporal	13046.0	2.7089999999999996	4351.0	0.122
Left-supramarginal	14061.0	2.495	5278.0	0.134
Left-frontalpole	928.0	2.64	266.0	0.19
Left-temporalpole	1605.0	3.088	410.0	0.13
Left-transversetemporal	1267.0	2.39	492.0	0.133
Left-insula	7270.0	2.75	2711.0	0.11599999999999999
BrainSegVolNotVent	1101062.0	1101062.0	88623.0	1101062.0
eTIV	1100559.198054	1100559.198054	1101062.0	1100559.198054
