name	intensity-avg	volume
Left-wm-bankssts	100.1296	2925.1
Left-wm-caudalanteriorcingulate	99.5598	2160.6
Left-wm-caudalmiddlefrontal	97.1809	6471.4
Left-wm-cuneus	96.7203	2548.1
Left-wm-entorhinal	87.4801	1006.3
Left-wm-fusiform	89.8042	5888.7
Left-wm-inferiorparietal	99.1675	9023.3
Left-wm-inferiortemporal	91.8187	6607.6
Left-wm-isthmuscingulate	98.9286	3405.1
Left-wm-lateraloccipital	92.9825	9194.3
Left-wm-lateralorbitofrontal	96.757	7027.9
Left-wm-lingual	91.199	5212.5
Left-wm-medialorbitofrontal	96.7074	3381.1
Left-wm-middletemporal	95.8933	5924.7
Left-wm-parahippocampal	88.1665	1595.9
Left-wm-paracentral	97.6923	4061.7
Left-wm-parsopercularis	98.5534	3779.4
Left-wm-parsorbitalis	93.2183	1004.2
Left-wm-parstriangularis	100.0384	2964.0
Left-wm-pericalcarine	94.2043	2934.1
Left-wm-postcentral	96.3264	6812.4
Left-wm-posteriorcingulate	99.2878	4666.6
Left-wm-precentral	97.8504	13257.6
Left-wm-precuneus	98.4454	9660.1
Left-wm-rostralanteriorcingulate	98.8538	3162.9
Left-wm-rostralmiddlefrontal	96.1701	12107.8
Left-wm-superiorfrontal	96.4363	21144.3
Left-wm-superiorparietal	98.7864	12550.7
Left-wm-superiortemporal	98.2849	8585.0
Left-wm-supramarginal	101.42299999999999	12044.8
Left-wm-frontalpole	91.0532	267.6
Left-wm-temporalpole	87.16799999999999	544.3
Left-wm-transversetemporal	92.9787	773.3
Left-wm-insula	92.2788	11827.7
Right-wm-bankssts	98.0495	2739.2
Right-wm-caudalanteriorcingulate	99.0539	3031.5
Right-wm-caudalmiddlefrontal	96.6291	5770.6
Right-wm-cuneus	98.6708	2695.6
Right-wm-entorhinal	87.2423	804.6
Right-wm-fusiform	90.3159	6044.9
Right-wm-inferiorparietal	98.09299999999999	11758.0
Right-wm-inferiortemporal	93.2362	6375.0
Right-wm-isthmuscingulate	99.8755	3065.9
Right-wm-lateraloccipital	92.4276	9992.7
Right-wm-lateralorbitofrontal	95.6686	7306.9
Right-wm-lingual	92.5122	5259.9
Right-wm-medialorbitofrontal	98.9118	3579.4
Right-wm-middletemporal	94.2556	6429.7
Right-wm-parahippocampal	89.3561	1567.8
Right-wm-paracentral	98.4724	5022.5
Right-wm-parsopercularis	98.6864	3061.6
Right-wm-parsorbitalis	93.5866	1055.4
Right-wm-parstriangularis	100.5488	3926.5
Right-wm-pericalcarine	94.5587	2561.5
Right-wm-postcentral	95.96799999999999	7447.3
Right-wm-posteriorcingulate	99.6348	4509.1
Right-wm-precentral	97.0213	13563.0
Right-wm-precuneus	98.8153	9962.4
Right-wm-rostralanteriorcingulate	100.0757	2259.6
Right-wm-rostralmiddlefrontal	96.4638	12726.0
Right-wm-superiorfrontal	96.8146	18048.3
Right-wm-superiorparietal	98.8846	11474.9
Right-wm-superiortemporal	96.1727	6782.1
Right-wm-supramarginal	99.4869	9644.6
Right-wm-frontalpole	91.6515	271.2
Right-wm-temporalpole	89.9237	689.5
Right-wm-transversetemporal	92.8176	624.7
Right-wm-insula	92.8392	10383.3
Left-UnsegmentedWhiteMatter	96.6627	25242.1
Right-UnsegmentedWhiteMatter	96.9323	25093.2
