name	intensity-avg	volume
Left-wm-bankssts	102.9674	2711.4
Left-wm-caudalanteriorcingulate	99.637	2824.0
Left-wm-caudalmiddlefrontal	99.6593	7865.4
Left-wm-cuneus	98.17	3392.6
Left-wm-entorhinal	88.3587	974.0
Left-wm-fusiform	94.5129	5129.0
Left-wm-inferiorparietal	102.2493	9902.8
Left-wm-inferiortemporal	96.0994	5895.2
Left-wm-isthmuscingulate	101.3806	3442.3
Left-wm-lateraloccipital	97.1686	12350.6
Left-wm-lateralorbitofrontal	96.3428	6506.3
Left-wm-lingual	92.0286	5265.3
Left-wm-medialorbitofrontal	98.9764	2599.6
Left-wm-middletemporal	99.9663	7006.8
Left-wm-parahippocampal	90.9227	1382.6
Left-wm-paracentral	98.9997	3976.5
Left-wm-parsopercularis	100.4612	3097.0
Left-wm-parsorbitalis	99.9951	1067.2
Left-wm-parstriangularis	101.0276	2881.2
Left-wm-pericalcarine	91.0746	3820.9
Left-wm-postcentral	99.7157	7285.6
Left-wm-posteriorcingulate	100.4683	4494.8
Left-wm-precentral	99.7856	11711.4
Left-wm-precuneus	99.3954	10070.6
Left-wm-rostralanteriorcingulate	99.0511	3526.3
Left-wm-rostralmiddlefrontal	100.2567	13610.4
Left-wm-superiorfrontal	99.2959	18498.7
Left-wm-superiorparietal	100.0169	12664.8
Left-wm-superiortemporal	100.1618	8272.1
Left-wm-supramarginal	103.3798	9086.0
Left-wm-frontalpole	97.8396	283.1
Left-wm-temporalpole	90.02600000000001	589.7
Left-wm-transversetemporal	97.4759	707.3
Left-wm-insula	93.255	10298.2
Right-wm-bankssts	98.3473	2161.7
Right-wm-caudalanteriorcingulate	98.2347	2737.6
Right-wm-caudalmiddlefrontal	99.6406	7043.9
Right-wm-cuneus	98.2217	3937.4
Right-wm-entorhinal	87.6768	936.9
Right-wm-fusiform	91.0446	5225.7
Right-wm-inferiorparietal	98.7365	9943.4
Right-wm-inferiortemporal	93.6606	5918.4
Right-wm-isthmuscingulate	100.9186	3075.2
Right-wm-lateraloccipital	94.9816	10497.5
Right-wm-lateralorbitofrontal	95.2468	7163.4
Right-wm-lingual	92.3312	7052.0
Right-wm-medialorbitofrontal	97.9622	4140.9
Right-wm-middletemporal	96.2997	6449.1
Right-wm-parahippocampal	89.7319	1491.5
Right-wm-paracentral	98.5279	4626.7
Right-wm-parsopercularis	98.9803	3225.0
Right-wm-parsorbitalis	97.2372	1164.6
Right-wm-parstriangularis	99.7964	3382.9
Right-wm-pericalcarine	93.7912	4357.7
Right-wm-postcentral	98.39	8230.2
Right-wm-posteriorcingulate	99.8772	4407.7
Right-wm-precentral	99.4759	12087.9
Right-wm-precuneus	99.2023	9544.6
Right-wm-rostralanteriorcingulate	96.8187	1489.2
Right-wm-rostralmiddlefrontal	99.3664	12983.1
Right-wm-superiorfrontal	98.4231	19353.8
Right-wm-superiorparietal	98.9005	12001.3
Right-wm-superiortemporal	96.5218	7014.2
Right-wm-supramarginal	100.947	9192.6
Right-wm-frontalpole	96.8525	350.4
Right-wm-temporalpole	89.0093	693.7
Right-wm-transversetemporal	94.514	598.9
Right-wm-insula	93.0925	9778.7
Left-UnsegmentedWhiteMatter	97.7446	21656.2
Right-UnsegmentedWhiteMatter	97.6154	21412.2
