name	volume	thickness	area	meancurv
Left-bankssts	2814.0	2.714	1072.0	0.091
Left-caudalanteriorcingulate	1955.0	2.785	659.0	0.124
Left-caudalmiddlefrontal	8968.0	2.8930000000000002	2705.0	0.111
Left-cuneus	2925.0	1.632	1782.0	0.14400000000000002
Left-entorhinal	1749.0	3.697	363.0	0.086
Left-fusiform	9752.0	2.859	2944.0	0.12
Left-inferiorparietal	15585.0	2.576	5397.0	0.124
Left-inferiortemporal	12534.0	2.905	3813.0	0.128
Left-isthmuscingulate	2536.0	2.801	869.0	0.113
Left-lateraloccipital	13185.0	2.156	5315.0	0.133
Left-lateralorbitofrontal	9709.0	2.717	3128.0	0.133
Left-lingual	6758.0	2.114	3024.0	0.145
Left-medialorbitofrontal	6551.0	2.6060000000000003	2223.0	0.115
Left-middletemporal	12580.0	2.9960000000000004	3417.0	0.121
Left-parahippocampal	1938.0	2.378	703.0	0.077
Left-paracentral	4776.0	2.7560000000000002	1604.0	0.109
Left-parsopercularis	5978.0	2.77	1842.0	0.113
Left-parsorbitalis	2169.0	2.647	660.0	0.13
Left-parstriangularis	4050.0	2.544	1366.0	0.131
Left-pericalcarine	1933.0	1.595	1434.0	0.146
Left-postcentral	10121.0	2.108	4372.0	0.111
Left-posteriorcingulate	3624.0	2.591	1187.0	0.127
Left-precentral	14580.0	2.846	4553.0	0.105
Left-precuneus	12676.0	2.487	4723.0	0.125
Left-rostralanteriorcingulate	3867.0	3.0	1150.0	0.102
Left-rostralmiddlefrontal	17186.0	2.489	6002.0	0.134
Left-superiorfrontal	27335.0	2.958	7805.0	0.12300000000000001
Left-superiorparietal	18621.0	2.261	7413.0	0.121
Left-superiortemporal	11897.0	2.7510000000000003	3859.0	0.10099999999999999
Left-supramarginal	13668.0	2.6060000000000003	4679.0	0.12300000000000001
Left-frontalpole	1156.0	2.903	276.0	0.16699999999999998
Left-temporalpole	2439.0	3.865	423.0	0.146
Left-transversetemporal	1341.0	2.9160000000000004	410.0	0.107
Left-insula	7651.0	3.052	2597.0	0.10800000000000001
BrainSegVolNotVent	1261876.0	1261876.0	93671.2	1261876.0
eTIV	1804893.7176279998	1804893.7176279998	1261876.0	1804893.7176279998
