name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2785.0	2.3680000000000003	1057.0	0.142
Left-G&S_occipital_inf	3832.0	2.2359999999999998	1586.0	0.133
Left-G&S_paracentral	2773.0	2.222	1112.0	0.106
Left-G&S_subcentral	3996.0	2.653	1324.0	0.135
Left-G&S_transv_frontopol	2138.0	2.451	645.0	0.16399999999999998
Left-G&S_cingul-Ant	6207.0	2.7039999999999997	2165.0	0.125
Left-G&S_cingul-Mid-Ant	2899.0	2.8930000000000002	1032.0	0.10400000000000001
Left-G&S_cingul-Mid-Post	3377.0	2.825	1175.0	0.11
Left-G_cingul-Post-dorsal	2510.0	3.12	628.0	0.156
Left-G_cingul-Post-ventral	956.0	3.076	230.0	0.136
Left-G_cuneus	3303.0	1.686	1845.0	0.159
Left-G_front_inf-Opercular	4349.0	2.906	1132.0	0.124
Left-G_front_inf-Orbital	1173.0	2.5810000000000004	357.0	0.149
Left-G_front_inf-Triangul	3942.0	2.7039999999999997	1126.0	0.135
Left-G_front_middle	13629.0	2.717	3906.0	0.141
Left-G_front_sup	22935.0	2.931	6318.0	0.129
Left-G_Ins_lg&S_cent_ins	1804.0	3.273	565.0	0.131
Left-G_insular_short	3209.0	3.875	617.0	0.114
Left-G_occipital_middle	6390.0	2.334	2337.0	0.132
Left-G_occipital_sup	2458.0	1.786	1244.0	0.129
Left-G_oc-temp_lat-fusifor	5114.0	2.7939999999999996	1397.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	5376.0	2.021	2328.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	3423.0	2.9019999999999997	850.0	0.09
Left-G_orbital	6447.0	2.639	1808.0	0.151
Left-G_pariet_inf-Angular	6182.0	2.465	1989.0	0.121
Left-G_pariet_inf-Supramar	8832.0	2.6010000000000004	2858.0	0.134
Left-G_parietal_sup	6297.0	2.471	1955.0	0.11699999999999999
Left-G_postcentral	4321.0	1.97	1844.0	0.111
Left-G_precentral	6693.0	2.787	1873.0	0.091
Left-G_precuneus	6474.0	2.457	2132.0	0.149
Left-G_rectus	1893.0	2.329	592.0	0.138
Left-G_subcallosal	1314.0	2.365	522.0	0.1
Left-G_temp_sup-G_T_transv	1271.0	2.445	426.0	0.109
Left-G_temp_sup-Lateral	5902.0	2.918	1564.0	0.134
Left-G_temp_sup-Plan_polar	2334.0	3.202	658.0	0.086
Left-G_temp_sup-Plan_tempo	2853.0	2.7439999999999998	971.0	0.11
Left-G_temporal_inf	7814.0	2.865	2037.0	0.14400000000000002
Left-G_temporal_middle	7574.0	2.8089999999999997	1975.0	0.147
Left-Lat_Fis-ant-Horizont	469.0	2.314	228.0	0.098
Left-Lat_Fis-ant-Vertical	717.0	2.438	362.0	0.109
Left-Lat_Fis-post	1922.0	2.5340000000000003	971.0	0.11800000000000001
Left-Pole_occipital	3793.0	1.715	1994.0	0.14800000000000002
Left-Pole_temporal	5502.0	3.365	1168.0	0.162
Left-S_calcarine	3545.0	1.85	2147.0	0.14400000000000002
Left-S_central	3817.0	1.743	2484.0	0.11599999999999999
Left-S_cingul-Marginalis	2001.0	2.194	980.0	0.09699999999999999
Left-S_circular_insula_ant	1021.0	3.0239999999999996	410.0	0.10300000000000001
Left-S_circular_insula_inf	2709.0	3.025	1086.0	0.09699999999999999
Left-S_circular_insula_sup	3062.0	2.786	1417.0	0.107
Left-S_collat_transv_ant	1478.0	2.9730000000000003	581.0	0.122
Left-S_collat_transv_post	761.0	1.919	514.0	0.149
Left-S_front_inf	4554.0	2.249	2269.0	0.114
Left-S_front_middle	2617.0	2.22	1297.0	0.111
Left-S_front_sup	6603.0	2.536	2780.0	0.102
Left-S_interm_prim-Jensen	533.0	2.502	286.0	0.13
Left-S_intrapariet&P_trans	4456.0	2.037	2465.0	0.109
Left-S_oc_middle&Lunatus	1868.0	1.975	1129.0	0.124
Left-S_oc_sup&transversal	2393.0	2.062	1313.0	0.12300000000000001
Left-S_occipital_ant	1641.0	2.552	763.0	0.134
Left-S_oc-temp_lat	1848.0	2.5780000000000003	864.0	0.11800000000000001
Left-S_oc-temp_med&Lingual	3530.0	2.441	1583.0	0.105
Left-S_orbital_lateral	918.0	2.295	461.0	0.136
Left-S_orbital_med-olfact	995.0	2.372	516.0	0.125
Left-S_orbital-H_Shaped	2601.0	2.667	1024.0	0.126
Left-S_parieto_occipital	3806.0	2.3569999999999998	1810.0	0.126
Left-S_pericallosal	1597.0	2.079	930.0	0.115
Left-S_postcentral	4850.0	2.029	2656.0	0.12
Left-S_precentral-inf-part	3709.0	2.6310000000000002	1577.0	0.11
Left-S_precentral-sup-part	1983.0	2.784	850.0	0.086
Left-S_suborbital	979.0	2.197	502.0	0.115
Left-S_subparietal	2039.0	2.437	998.0	0.131
Left-S_temporal_inf	3117.0	2.4130000000000003	1542.0	0.11
Left-S_temporal_sup	10636.0	2.516	4509.0	0.11699999999999999
Left-S_temporal_transverse	807.0	2.344	410.0	0.09300000000000001
BrainSegVolNotVent	1346178.0	1346178.0	105059.0	1346178.0
eTIV	1915117.591025	1915117.591025	1346178.0	1915117.591025
