name	volume	thickness	area	meancurv
Left-bankssts	3023.0	2.562	1239.0	0.11900000000000001
Left-caudalanteriorcingulate	1802.0	2.8789999999999996	605.0	0.115
Left-caudalmiddlefrontal	8665.0	2.77	2912.0	0.122
Left-cuneus	3736.0	1.8730000000000002	1996.0	0.156
Left-entorhinal	2580.0	3.383	533.0	0.106
Left-fusiform	9546.0	2.722	3277.0	0.126
Left-inferiorparietal	13365.0	2.411	5335.0	0.121
Left-inferiortemporal	13010.0	2.7510000000000003	4063.0	0.138
Left-isthmuscingulate	3839.0	2.573	1343.0	0.13
Left-lateraloccipital	15943.0	2.019	7677.0	0.13699999999999998
Left-lateralorbitofrontal	8166.0	2.705	2800.0	0.139
Left-lingual	7726.0	2.031	3544.0	0.132
Left-medialorbitofrontal	5059.0	2.279	1999.0	0.121
Left-middletemporal	11428.0	2.721	3503.0	0.133
Left-parahippocampal	1912.0	2.47	674.0	0.07200000000000001
Left-paracentral	4421.0	2.457	1688.0	0.095
Left-parsopercularis	5994.0	2.675	2044.0	0.10800000000000001
Left-parsorbitalis	2671.0	2.416	889.0	0.14300000000000002
Left-parstriangularis	5538.0	2.58	1911.0	0.129
Left-pericalcarine	2260.0	1.554	1587.0	0.166
Left-postcentral	10964.0	1.976	5088.0	0.11699999999999999
Left-posteriorcingulate	4305.0	2.557	1485.0	0.128
Left-precentral	15125.0	2.588	5514.0	0.106
Left-precuneus	11686.0	2.423	4659.0	0.135
Left-rostralanteriorcingulate	3455.0	2.825	1124.0	0.124
Left-rostralmiddlefrontal	19993.0	2.404	7523.0	0.131
Left-superiorfrontal	30216.0	2.833	9583.0	0.122
Left-superiorparietal	14335.0	2.154	6100.0	0.115
Left-superiortemporal	14497.0	2.748	4819.0	0.113
Left-supramarginal	14237.0	2.497	5440.0	0.127
Left-frontalpole	1374.0	2.8280000000000003	352.0	0.168
Left-temporalpole	2434.0	3.7039999999999997	441.0	0.141
Left-transversetemporal	1560.0	2.434	593.0	0.11599999999999999
Left-insula	8779.0	3.313	2732.0	0.11699999999999999
BrainSegVolNotVent	1346178.0	1346178.0	105052.0	1346178.0
eTIV	1915117.591025	1915117.591025	1346178.0	1915117.591025
