name	intensity-avg	volume
Left-wm-bankssts	99.5118	2649.2
Left-wm-caudalanteriorcingulate	98.346	2016.3
Left-wm-caudalmiddlefrontal	98.4633	6818.6
Left-wm-cuneus	96.4759	2978.3
Left-wm-entorhinal	87.4343	754.0
Left-wm-fusiform	93.2721	5776.2
Left-wm-inferiorparietal	101.2528	8372.9
Left-wm-inferiortemporal	94.2843	7345.0
Left-wm-isthmuscingulate	97.4673	3768.5
Left-wm-lateraloccipital	98.6706	8803.3
Left-wm-lateralorbitofrontal	96.7232	6227.5
Left-wm-lingual	89.3142	4360.5
Left-wm-medialorbitofrontal	96.4818	3374.0
Left-wm-middletemporal	96.07700000000001	5020.4
Left-wm-parahippocampal	89.1095	1331.4
Left-wm-paracentral	98.2435	3999.5
Left-wm-parsopercularis	102.6152	3516.6
Left-wm-parsorbitalis	100.2313	981.8
Left-wm-parstriangularis	101.3694	3732.7
Left-wm-pericalcarine	92.1179	3151.6
Left-wm-postcentral	98.4854	7018.7
Left-wm-posteriorcingulate	98.2061	4180.3
Left-wm-precentral	99.2457	13406.7
Left-wm-precuneus	97.4614	7854.0
Left-wm-rostralanteriorcingulate	97.2683	2421.1
Left-wm-rostralmiddlefrontal	99.7511	11315.5
Left-wm-superiorfrontal	97.3741	19949.5
Left-wm-superiorparietal	99.9015	12644.7
Left-wm-superiortemporal	97.4539	7906.5
Left-wm-supramarginal	101.8899	8346.9
Left-wm-frontalpole	98.63	248.0
Left-wm-temporalpole	87.6102	708.1
Left-wm-transversetemporal	94.5173	568.1
Left-wm-insula	94.7944	9824.1
Right-wm-bankssts	99.1176	2583.6
Right-wm-caudalanteriorcingulate	98.0962	2463.5
Right-wm-caudalmiddlefrontal	98.5848	6311.5
Right-wm-cuneus	94.2046	1970.4
Right-wm-entorhinal	85.7848	906.1
Right-wm-fusiform	90.7591	5304.9
Right-wm-inferiorparietal	101.2342	9810.5
Right-wm-inferiortemporal	93.1568	6457.6
Right-wm-isthmuscingulate	97.2208	3936.7
Right-wm-lateraloccipital	97.7123	8756.4
Right-wm-lateralorbitofrontal	95.8233	7214.0
Right-wm-lingual	89.1693	4816.4
Right-wm-medialorbitofrontal	97.835	3675.4
Right-wm-middletemporal	95.3026	5956.6
Right-wm-parahippocampal	86.8507	1402.8
Right-wm-paracentral	97.9703	4582.0
Right-wm-parsopercularis	101.124	4107.5
Right-wm-parsorbitalis	99.1583	1336.2
Right-wm-parstriangularis	100.5896	3527.6
Right-wm-pericalcarine	92.3301	2321.9
Right-wm-postcentral	99.4039	7328.7
Right-wm-posteriorcingulate	97.6828	3911.4
Right-wm-precentral	98.8383	12570.6
Right-wm-precuneus	97.8054	8703.9
Right-wm-rostralanteriorcingulate	97.8355	2185.7
Right-wm-rostralmiddlefrontal	99.6406	12892.9
Right-wm-superiorfrontal	96.9027	17684.3
Right-wm-superiorparietal	100.0548	12260.5
Right-wm-superiortemporal	96.6658	6621.3
Right-wm-supramarginal	102.3696	8759.1
Right-wm-frontalpole	95.6689	303.8
Right-wm-temporalpole	87.75	637.8
Right-wm-transversetemporal	94.5683	568.4
Right-wm-insula	93.8297	9359.2
Left-UnsegmentedWhiteMatter	96.7967	26546.2
Right-UnsegmentedWhiteMatter	96.4806	26554.4
